cell,drug1_db,drug2_db,synergy,synergistic
90,26,54,0,0
109,26,18,0,0
96,20,18,0,0
124,54,41,1,1
36,15,44,0,0
107,9,47,0,0
86,51,49,0,0
107,28,45,0,0
91,13,2,0,0
67,31,16,1,1
28,16,3,0,0
41,30,11,0,0
113,26,28,0,0
86,60,26,0,0
120,54,44,0,0
45,18,16,0,0
89,16,0,0,0
108,23,26,0,0
1,54,58,0,0
118,41,31,0,0
91,31,42,0,0
110,38,51,0,0
24,56,30,0,0
116,26,39,0,0
12,62,46,0,0
38,31,56,0,0
44,7,47,0,0
57,42,4,0,0
70,36,58,0,0
88,36,62,0,0
75,13,42,1,1
76,39,19,0,0
17,13,47,0,0
50,9,24,0,0
73,10,15,1,1
14,11,42,0,0
113,56,50,0,0
2,3,7,0,0
1,28,39,0,0
15,30,17,0,0
13,14,47,0,0
8,15,31,0,0
88,7,44,0,0
87,62,8,0,0
78,13,54,0,0
120,13,12,1,1
63,60,22,0,0
21,34,56,0,0
41,51,16,0,0
90,39,27,0,0
78,53,42,1,1
12,56,44,0,0
63,58,30,0,0
17,31,5,1,1
103,15,22,0,0
23,30,14,0,0
31,41,30,0,0
12,31,21,0,0
90,45,47,0,0
10,39,7,0,0
29,3,30,0,0
30,26,30,0,0
47,62,61,0,0
116,16,31,0,0
16,20,56,0,0
39,3,41,0,0
60,41,32,0,0
58,30,42,1,1
30,3,38,0,0
114,41,31,0,0
95,62,22,0,0
39,39,51,0,0
19,30,41,0,0
48,18,53,0,0
0,43,3,0,0
37,18,3,0,0
24,54,12,0,0
113,26,21,0,0
28,21,18,0,0
90,40,29,0,0
102,26,13,0,0
10,39,20,0,0
72,16,11,0,0
8,40,28,0,0
112,13,47,0,0
49,41,14,0,0
64,36,30,0,0
109,21,43,0,0
102,16,7,0,0
2,41,2,0,0
43,51,10,0,0
9,36,7,0,0
99,21,19,0,0
53,20,11,0,0
39,39,2,0,0
88,10,31,1,1
33,33,18,0,0
94,41,19,0,0
21,43,1,0,0
11,13,43,1,1
41,39,4,1,1
87,26,50,0,0
32,3,20,0,0
13,42,11,0,0
66,39,21,0,0
78,44,13,1,1
113,58,3,0,0
4,15,58,0,0
86,30,10,0,0
58,62,21,0,0
95,16,3,0,0
5,26,7,0,0
11,51,34,0,0
11,43,11,0,0
36,27,18,0,0
91,9,42,0,0
50,58,14,0,0
76,45,52,0,0
86,13,37,0,0
87,26,60,0,0
99,10,47,0,0
63,62,40,0,0
57,41,56,0,0
4,9,47,0,0
100,3,36,0,0
41,36,13,1,1
77,23,13,0,0
107,9,25,0,0
31,53,42,0,0
69,28,10,0,0
47,51,57,0,0
18,53,31,0,0
55,3,46,0,0
74,13,55,0,0
49,39,24,0,0
42,39,41,0,0
48,3,44,0,0
92,41,18,0,0
92,7,46,0,0
41,48,39,0,0
51,56,31,0,0
27,10,36,0,0
58,36,10,0,0
122,36,31,1,1
76,54,5,0,0
82,36,50,0,0
37,1,52,0,0
63,13,22,0,0
15,15,25,0,0
57,10,47,0,0
95,13,59,0,0
99,39,15,0,0
82,3,42,0,0
8,16,51,0,0
25,16,55,1,1
14,13,18,0,0
101,40,28,0,0
75,6,21,0,0
36,26,27,0,0
55,58,45,0,0
121,45,27,0,0
63,62,54,0,0
110,20,38,0,0
55,16,10,0,0
87,51,15,0,0
1,45,58,0,0
89,28,12,0,0
78,16,20,0,0
67,39,56,0,0
123,32,4,0,0
115,10,31,0,0
26,34,42,0,0
8,39,57,0,0
44,36,11,0,0
67,62,54,0,0
112,13,39,0,0
76,60,24,0,0
36,10,57,0,0
27,47,6,0,0
4,9,61,0,0
23,51,7,0,0
111,7,58,0,0
113,13,47,0,0
76,21,8,0,0
36,27,25,0,0
63,27,19,0,0
94,45,23,0,0
86,51,37,1,1
103,16,13,0,0
34,51,44,0,0
82,27,5,0,0
92,3,37,0,0
39,31,39,0,0
63,15,36,0,0
36,39,29,0,0
83,40,12,0,0
91,26,7,0,0
1,51,47,0,0
81,26,41,0,0
32,30,16,0,0
38,31,30,0,0
39,3,24,0,0
85,18,41,0,0
58,54,57,0,0
108,10,30,0,0
47,27,52,0,0
70,26,47,0,0
28,13,51,0,0
59,11,39,0,0
119,41,54,1,1
74,39,6,0,0
122,39,31,0,0
63,27,25,0,0
70,26,62,0,0
41,36,4,1,1
84,21,33,0,0
100,27,10,0,0
65,42,47,0,0
50,7,42,0,0
110,4,10,0,0
57,32,13,0,0
87,16,35,0,0
17,58,34,0,0
85,52,1,0,0
1,60,24,0,0
100,15,37,1,1
70,3,15,0,0
78,18,34,0,0
89,28,52,0,0
115,15,0,0,0
105,10,42,0,0
116,32,3,0,0
68,53,31,0,0
36,15,14,0,0
17,13,58,0,0
80,44,26,0,0
65,55,15,0,0
19,16,17,0,0
57,16,6,0,0
111,30,27,0,0
59,26,47,0,0
4,28,0,0,0
55,27,22,0,0
8,13,19,0,0
117,54,49,1,1
44,30,14,0,0
3,42,3,0,0
118,26,33,0,0
19,3,30,0,0
39,40,59,0,0
117,31,39,0,0
89,56,24,0,0
115,9,0,0,0
79,41,39,0,0
121,28,61,0,0
62,33,44,0,0
78,43,44,0,0
120,62,35,0,0
35,31,30,0,0
66,56,34,0,0
26,56,10,0,0
19,41,26,0,0
33,54,30,0,0
63,9,3,0,0
49,26,62,0,0
31,21,43,0,0
12,54,61,0,0
48,44,18,0,0
2,10,50,0,0
7,11,33,0,0
122,39,12,0,0
50,51,23,0,0
105,3,53,0,0
76,26,16,0,0
87,16,7,0,0
54,33,20,0,0
17,45,8,0,0
67,7,58,0,0
20,41,26,0,0
83,21,46,0,0
89,28,60,0,0
74,3,16,0,0
86,51,0,0,0
27,20,6,0,0
59,55,30,0,0
83,21,59,0,0
15,56,16,0,0
15,10,13,0,0
89,39,31,0,0
24,28,9,0,0
49,21,24,0,0
8,58,31,0,0
34,54,34,0,0
55,54,35,0,0
98,4,48,0,0
2,27,29,0,0
42,54,62,0,0
78,3,56,0,0
48,51,42,0,0
98,39,41,0,0
98,39,42,0,0
63,10,0,0,0
90,45,0,0,0
72,48,21,0,0
27,26,38,0,0
96,11,23,0,0
12,62,15,0,0
44,14,15,0,0
88,7,41,0,0
60,7,56,0,0
57,13,4,0,0
74,48,16,0,0
72,55,3,0,0
10,16,55,0,0
70,31,9,0,0
117,39,28,0,0
119,34,26,0,0
113,9,8,0,0
101,36,27,0,0
113,28,10,0,0
56,34,21,0,0
17,30,47,0,0
42,58,18,0,0
60,26,55,0,0
4,31,58,0,0
65,31,38,0,0
100,7,10,0,0
120,3,52,0,0
101,13,41,0,0
110,41,36,0,0
16,52,44,0,0
70,60,58,0,0
98,31,15,0,0
99,15,26,1,1
70,13,18,0,0
42,30,5,0,0
86,40,30,0,0
111,45,49,0,0
17,60,39,0,0
88,45,39,0,0
106,44,11,0,0
78,23,56,0,0
45,20,52,0,0
105,41,51,0,0
95,3,60,0,0
109,56,54,0,0
118,33,56,0,0
21,26,41,0,0
119,26,33,0,0
117,62,23,0,0
20,44,43,0,0
70,58,16,0,0
112,60,50,0,0
12,10,49,0,0
14,13,20,0,0
2,54,27,0,0
46,31,1,0,0
119,1,43,0,0
81,13,62,0,0
63,21,60,0,0
2,28,57,0,0
95,40,30,0,0
66,62,47,0,0
85,56,30,0,0
50,13,62,0,0
78,41,10,0,0
34,41,1,0,0
20,26,43,0,0
34,30,56,0,0
123,10,14,1,1
87,31,8,0,0
107,7,0,0,0
72,56,47,0,0
92,28,56,0,0
95,13,34,0,0
112,56,26,1,1
58,28,36,0,0
62,20,54,0,0
9,31,4,1,1
12,56,3,1,1
44,36,16,0,0
68,11,10,0,0
13,4,38,0,0
16,34,54,0,0
88,62,0,0,0
70,31,57,0,0
113,60,19,0,0
76,58,14,0,0
88,7,29,0,0
75,47,21,0,0
96,51,44,0,0
83,60,39,1,1
6,51,52,0,0
86,45,60,0,0
103,16,28,0,0
114,23,31,0,0
101,54,10,0,0
79,51,0,0,0
66,39,37,0,0
55,41,7,0,0
66,40,46,0,0
101,58,14,0,0
99,54,28,0,0
21,11,30,0,0
27,32,11,0,0
79,21,19,0,0
84,3,26,0,0
25,4,10,0,0
113,58,14,0,0
61,10,26,0,0
40,31,10,1,1
118,30,41,0,0
3,21,13,0,0
17,28,26,0,0
28,30,1,0,0
90,3,16,0,0
119,21,11,0,0
60,36,47,0,0
115,39,37,0,0
8,58,37,0,0
91,45,21,0,0
36,45,28,0,0
19,41,27,0,0
99,7,27,0,0
99,31,52,0,0
100,3,2,0,0
50,45,57,0,0
12,3,18,0,0
117,31,60,0,0
46,31,16,0,0
99,13,3,0,0
85,52,21,0,0
107,9,29,0,0
88,56,2,0,0
79,40,62,0,0
112,62,52,0,0
91,54,21,0,0
95,3,37,0,0
50,10,58,1,1
13,56,14,0,0
115,16,31,0,0
90,30,13,0,0
20,33,31,0,0
0,21,33,0,0
6,18,43,0,0
111,41,0,0,0
88,62,54,1,1
4,45,56,0,0
123,13,7,1,1
90,62,40,0,0
81,36,41,0,0
104,53,43,0,0
84,13,51,0,0
20,1,11,0,0
94,30,13,0,0
114,44,43,0,0
70,60,56,0,0
103,31,5,0,0
94,45,29,0,0
50,26,10,0,0
63,36,0,0,0
12,36,58,0,0
68,18,13,0,0
13,11,42,0,0
69,10,35,0,0
92,27,45,0,0
68,31,26,0,0
28,33,16,0,0
67,26,35,0,0
36,21,8,0,0
100,36,7,0,0
95,10,8,1,1
111,3,16,0,0
66,58,13,0,0
113,28,21,0,0
8,62,59,0,0
99,41,49,1,1
116,38,21,0,0
20,3,31,0,0
108,54,26,0,0
111,45,25,0,0
120,40,3,0,0
91,27,31,0,0
70,3,36,0,0
51,26,14,0,0
99,26,52,0,0
36,39,41,0,0
104,10,53,0,0
104,16,13,0,0
14,16,10,0,0
56,26,23,0,0
31,13,30,0,0
89,40,13,0,0
57,36,31,0,0
108,51,30,0,0
101,45,44,0,0
56,26,52,0,0
34,18,10,0,0
4,62,42,0,0
15,62,17,0,0
27,51,30,0,0
62,18,34,0,0
122,13,7,0,0
19,41,49,0,0
0,23,51,0,0
25,3,30,0,0
8,21,15,0,0
47,7,22,0,0
37,33,51,0,0
110,3,14,0,0
79,27,60,0,0
74,41,10,0,0
35,20,44,0,0
47,31,8,0,0
121,21,57,0,0
57,31,56,0,0
122,21,15,0,0
81,21,44,0,0
17,51,28,0,0
112,45,57,0,0
39,45,28,0,0
116,3,31,0,0
24,51,35,0,0
88,15,7,0,0
99,51,62,0,0
79,21,12,0,0
76,45,28,0,0
90,3,52,0,0
12,51,16,1,1
42,36,8,0,0
17,7,17,0,0
91,16,56,0,0
47,54,50,0,0
120,60,10,1,1
83,13,19,1,1
8,60,54,0,0
106,44,33,0,0
88,60,23,0,0
91,13,16,0,0
44,48,6,0,0
69,15,23,0,0
55,13,51,0,0
3,20,42,0,0
89,28,5,0,0
92,62,15,0,0
76,7,9,0,0
121,21,13,0,0
50,41,36,0,0
121,40,15,0,0
18,56,54,0,0
10,47,39,0,0
4,15,60,0,0
72,56,6,0,0
6,20,16,0,0
21,31,56,0,0
113,56,39,0,0
82,62,10,0,0
83,7,30,0,0
18,13,52,0,0
76,41,3,0,0
114,31,51,0,0
55,39,57,0,0
87,10,18,1,1
112,3,45,0,0
61,20,41,0,0
78,21,20,0,0
11,41,51,0,0
12,27,60,0,0
17,10,57,0,0
12,39,40,0,0
63,13,37,0,0
51,47,10,0,0
51,4,15,0,0
120,26,50,0,0
21,42,20,0,0
47,54,46,0,0
111,60,15,0,0
17,40,17,0,0
81,21,5,0,0
93,10,48,0,0
70,54,29,0,0
94,45,9,0,0
94,7,8,0,0
44,32,51,0,0
118,52,53,0,0
7,10,23,0,0
76,3,50,0,0
3,3,20,0,0
4,26,16,0,0
61,21,6,0,0
69,40,15,0,0
36,9,12,0,0
97,1,44,0,0
47,13,16,0,0
14,21,13,0,0
8,30,15,0,0
45,20,43,0,0
90,7,19,0,0
28,10,54,0,0
53,21,47,0,0
123,4,16,0,0
78,51,11,0,0
15,27,34,0,0
17,30,57,0,0
31,51,10,0,0
42,62,36,0,0
100,51,54,0,0
105,42,20,0,0
71,26,52,0,0
2,36,60,0,0
44,30,7,0,0
4,30,24,0,0
101,56,10,0,0
111,54,10,1,1
8,3,54,0,0
8,56,52,0,0
2,54,41,1,1
58,27,62,0,0
110,6,13,0,0
49,39,54,0,0
12,36,39,0,0
94,27,9,0,0
29,36,26,0,0
56,21,30,0,0
44,31,55,0,0
17,21,3,0,0
32,1,41,0,0
24,3,7,0,0
97,54,21,0,0
103,62,44,0,0
120,45,0,0,0
77,33,30,0,0
95,13,37,0,0
123,20,51,0,0
63,13,36,0,0
32,3,56,0,0
86,7,31,0,0
7,56,23,0,0
66,30,25,0,0
27,3,6,0,0
122,41,15,0,0
2,13,39,0,0
113,27,47,0,0
49,16,58,0,0
74,48,26,0,0
119,52,43,0,0
88,3,39,0,0
92,21,28,0,0
88,10,3,0,0
2,36,39,0,0
24,7,54,0,0
53,39,30,0,0
12,16,49,0,0
2,15,27,0,0
88,10,46,0,0
31,42,33,0,0
66,60,41,0,0
70,21,16,0,0
67,51,56,1,1
69,10,62,0,0
112,39,45,0,0
23,21,42,0,0
70,58,30,0,0
64,15,21,0,0
78,21,18,0,0
111,7,21,0,0
81,13,37,0,0
79,10,59,0,0
61,21,13,0,0
61,48,7,0,0
18,26,41,0,0
42,45,18,0,0
101,58,45,0,0
95,13,57,0,0
69,28,61,0,0
25,32,31,0,0
83,3,54,0,0
82,56,57,0,0
123,30,48,0,0
35,18,56,0,0
90,3,31,0,0
85,54,26,0,0
91,31,26,0,0
5,21,31,0,0
76,27,45,0,0
111,10,41,0,0
79,41,26,0,0
20,52,11,0,0
42,30,46,0,0
8,54,35,1,1
102,51,13,0,0
4,56,52,0,0
48,3,42,0,0
87,10,8,0,0
78,16,51,0,0
37,20,51,0,0
81,21,60,0,0
33,30,34,0,0
66,10,40,0,0
106,26,53,0,0
95,3,61,0,0
97,54,3,0,0
84,44,52,0,0
86,62,26,1,1
92,13,46,0,0
18,53,10,1,1
16,53,30,0,0
36,28,61,0,0
124,34,23,0,0
3,51,33,0,0
120,31,19,0,0
93,3,4,0,0
47,10,60,1,1
121,36,61,0,0
51,39,41,0,0
111,28,40,0,0
19,36,50,0,0
106,30,20,0,0
30,32,26,0,0
63,7,13,0,0
24,3,54,0,0
24,41,27,0,0
39,13,42,1,1
2,58,31,0,0
107,62,42,0,0
115,9,27,0,0
52,9,58,0,0
76,16,41,0,0
47,45,27,0,0
17,16,18,0,0
53,13,55,1,1
44,31,51,0,0
8,36,51,0,0
121,62,40,0,0
102,30,48,0,0
68,21,18,0,0
90,3,34,0,0
112,27,19,0,0
52,15,3,0,0
55,56,44,0,0
91,31,57,0,0
72,41,48,0,0
100,27,24,0,0
117,36,28,0,0
1,9,46,0,0
7,10,42,0,0
66,56,22,0,0
120,30,21,0,0
25,15,31,0,0
123,26,47,0,0
67,31,25,0,0
29,56,35,0,0
54,1,26,0,0
123,26,3,0,0
45,26,10,0,0
5,42,47,0,0
87,36,40,0,0
38,60,56,0,0
87,27,24,0,0
86,16,35,0,0
5,56,20,0,0
39,31,51,0,0
6,42,56,0,0
23,13,6,0,0
12,21,9,0,0
80,1,56,0,0
109,21,33,0,0
50,9,41,0,0
86,30,62,0,0
79,45,8,0,0
87,27,61,0,0
15,16,56,0,0
56,41,21,0,0
103,28,18,0,0
121,28,39,0,0
106,52,10,0,0
9,4,51,0,0
49,3,31,0,0
23,11,31,0,0
118,20,3,0,0
77,34,20,0,0
87,7,12,0,0
49,58,50,0,0
99,21,30,0,0
19,16,15,0,0
47,28,19,0,0
34,13,20,0,0
92,7,36,0,0
50,60,19,0,0
38,54,60,0,0
32,18,52,0,0
95,56,59,0,0
95,10,59,0,0
86,16,54,0,0
83,54,49,0,0
92,26,2,0,0
99,28,22,0,0
17,30,9,0,0
100,27,25,0,0
83,40,19,0,0
12,41,13,0,0
39,51,61,0,0
58,26,7,0,0
15,15,36,0,0
81,58,25,0,0
116,47,31,1,1
88,28,29,0,0
17,21,41,0,0
61,47,36,0,0
28,20,10,0,0
88,54,8,0,0
70,13,14,0,0
77,41,53,1,1
93,56,20,0,0
120,13,17,0,0
3,21,44,0,0
22,31,20,0,0
12,39,42,0,0
58,41,27,0,0
31,21,44,0,0
109,16,3,0,0
60,41,47,0,0
89,41,34,0,0
24,40,0,0,0
122,9,15,0,0
26,13,26,0,0
83,26,23,0,0
45,44,18,0,0
29,27,35,0,0
99,39,28,0,0
79,36,10,0,0
49,36,60,0,0
31,26,16,0,0
63,58,0,0,0
35,30,41,0,0
79,27,15,0,0
80,30,20,0,0
117,39,57,0,0
76,30,60,0,0
29,30,28,0,0
24,41,9,0,0
101,56,47,0,0
91,45,49,0,0
105,33,18,0,0
1,21,57,0,0
48,20,11,0,0
33,53,30,0,0
8,51,44,0,0
7,1,31,0,0
88,21,46,0,0
42,60,9,0,0
8,58,54,0,0
2,15,49,0,0
63,15,13,0,0
15,7,37,0,0
115,54,21,0,0
82,51,13,0,0
43,3,34,0,0
20,34,20,0,0
5,47,10,0,0
27,6,31,0,0
64,16,21,0,0
22,13,47,0,0
123,48,4,1,1
81,26,16,0,0
94,45,13,0,0
93,21,39,0,0
111,13,39,0,0
10,7,41,1,1
45,20,13,0,0
73,36,15,0,0
114,21,52,0,0
66,9,46,0,0
66,21,17,0,0
24,54,49,1,1
90,27,14,0,0
61,15,13,0,0
58,40,50,0,0
101,45,24,0,0
69,31,35,1,1
27,13,3,0,0
39,7,23,0,0
25,38,31,0,0
83,36,30,0,0
9,51,6,0,0
79,45,31,0,0
82,51,62,0,0
43,23,10,0,0
82,31,25,0,0
54,30,13,0,0
99,62,12,0,0
32,31,52,0,0
12,41,24,0,0
99,26,54,0,0
57,36,55,0,0
21,56,54,0,0
94,3,34,0,0
35,51,52,0,0
109,44,54,0,0
121,27,59,0,0
63,21,10,0,0
25,13,39,0,0
83,30,14,0,0
107,27,40,0,0
87,7,36,0,0
103,28,17,0,0
55,28,29,0,0
83,30,56,0,0
33,41,51,0,0
11,1,41,0,0
118,26,42,0,0
122,13,50,0,0
20,42,23,0,0
121,10,13,0,0
68,33,16,0,0
86,3,52,0,0
2,10,16,1,1
119,54,16,0,0
5,21,36,0,0
55,30,18,0,0
2,58,30,0,0
19,3,19,0,0
94,27,22,0,0
30,51,26,0,0
87,3,7,0,0
5,47,20,0,0
2,30,44,0,0
19,26,52,0,0
60,6,13,0,0
19,54,19,0,0
66,16,25,0,0
11,23,18,0,0
100,36,47,0,0
51,31,7,0,0
65,20,38,0,0
57,4,26,0,0
36,10,28,0,0
113,58,47,0,0
44,11,55,0,0
96,30,1,0,0
23,55,15,0,0
103,40,41,0,0
8,51,27,0,0
44,26,6,1,1
42,56,17,0,0
69,31,0,0,0
67,56,42,0,0
0,56,33,0,0
101,45,3,0,0
94,62,13,0,0
103,13,46,0,0
65,39,20,0,0
81,58,46,0,0
67,13,23,0,0
94,60,7,0,0
100,30,36,0,0
15,21,41,0,0
99,27,49,0,0
39,45,7,0,0
115,41,18,0,0
26,18,52,0,0
63,15,21,0,0
19,26,0,0,0
94,54,31,0,0
123,10,56,0,0
66,21,29,0,0
113,36,47,0,0
71,3,31,0,0
55,16,57,0,0
47,39,31,0,0
60,20,31,0,0
47,30,22,0,0
44,32,13,0,0
87,40,30,0,0
101,15,3,0,0
113,40,41,0,0
14,13,31,0,0
23,20,41,0,0
83,36,27,0,0
19,31,61,0,0
20,1,23,0,0
115,58,35,0,0
107,54,51,0,0
49,26,9,0,0
121,56,17,0,0
79,10,42,0,0
13,4,39,0,0
26,42,43,0,0
111,3,22,0,0
1,13,21,0,0
18,33,23,0,0
76,45,35,0,0
42,9,26,0,0
10,14,21,0,0
20,10,43,0,0
97,10,3,0,0
92,10,29,0,0
63,45,52,0,0
41,11,42,0,0
120,27,41,0,0
88,9,44,0,0
58,56,60,0,0
101,56,8,0,0
33,3,20,0,0
103,40,28,0,0
74,56,6,0,0
120,45,54,0,0
40,54,3,0,0
30,11,36,0,0
17,21,29,0,0
74,7,31,0,0
104,41,18,0,0
70,39,59,0,0
76,36,2,0,0
69,21,59,0,0
38,51,10,0,0
122,26,35,0,0
25,21,14,0,0
79,51,56,1,1
30,47,42,0,0
42,15,8,0,0
15,51,57,0,0
5,48,15,0,0
90,58,52,0,0
15,39,3,0,0
47,26,29,0,0
94,54,37,0,0
63,3,50,0,0
79,62,18,0,0
66,21,54,0,0
28,43,18,0,0
37,31,16,0,0
69,21,51,0,0
110,42,13,0,0
57,10,48,0,0
122,16,37,0,0
63,3,13,0,0
124,26,30,0,0
17,26,45,0,0
25,15,3,0,0
7,42,23,0,0
60,14,42,0,0
91,56,40,0,0
66,7,40,0,0
33,11,30,0,0
103,26,14,0,0
107,27,29,0,0
98,4,36,0,0
35,16,20,0,0
13,10,31,0,0
79,10,17,0,0
91,36,60,0,0
119,31,56,0,0
48,34,42,0,0
101,51,47,0,0
110,21,39,0,0
29,10,3,0,0
51,51,16,0,0
79,58,8,0,0
40,41,26,0,0
52,30,56,0,0
87,7,37,0,0
36,26,12,0,0
69,30,3,0,0
20,53,54,0,0
22,56,6,0,0
45,43,26,0,0
121,27,60,0,0
115,62,49,0,0
47,9,37,0,0
61,14,21,0,0
123,51,13,1,1
14,16,43,0,0
25,30,16,0,0
92,3,44,0,0
49,40,49,0,0
91,60,34,0,0
13,48,36,0,0
116,15,38,0,0
105,21,34,0,0
82,10,0,1,1
29,31,3,0,0
38,3,39,0,0
2,10,31,0,0
47,7,35,0,0
23,56,13,0,0
98,15,55,0,0
50,31,54,0,0
98,51,10,0,0
36,62,47,0,0
42,60,16,0,0
90,60,0,0,0
79,41,27,0,0
89,58,9,0,0
9,32,31,0,0
34,3,53,0,0
92,45,44,0,0
113,39,50,0,0
16,51,18,0,0
47,45,40,1,1
3,30,1,0,0
46,31,13,0,0
37,52,54,0,0
88,40,30,0,0
27,26,56,0,0
64,38,10,0,0
118,34,54,0,0
31,11,41,0,0
113,56,18,0,0
118,20,11,0,0
63,10,7,0,0
9,31,10,0,0
2,56,51,0,0
96,41,52,0,0
122,10,47,0,0
9,36,41,0,0
63,40,28,0,0
95,9,61,0,0
19,9,34,0,0
70,10,29,0,0
101,54,23,0,0
76,58,17,0,0
84,51,30,0,0
69,3,23,0,0
116,55,26,0,0
46,1,52,0,0
111,58,23,0,0
107,10,18,0,0
6,30,56,0,0
82,56,2,0,0
5,16,48,0,0
87,10,44,0,0
89,28,50,0,0
18,13,31,1,1
108,31,41,0,0
106,31,53,0,0
1,58,8,0,0
83,3,34,0,0
24,27,34,0,0
23,21,10,0,0
32,3,51,0,0
36,45,0,0,0
101,60,40,0,0
89,21,0,0,0
58,21,60,0,0
15,56,19,0,0
55,7,12,0,0
86,16,0,0,0
33,56,33,0,0
116,55,16,0,0
50,54,57,0,0
113,7,24,0,0
116,41,4,0,0
82,51,23,0,0
92,28,21,0,0
19,40,25,0,0
67,21,27,0,0
74,13,56,0,0
116,55,30,0,0
87,3,18,0,0
7,20,33,0,0
11,16,18,0,0
84,33,21,0,0
32,10,26,1,1
4,36,30,0,0
39,27,42,1,1
83,7,16,0,0
48,31,3,0,0
4,26,44,0,0
62,31,42,0,0
73,13,39,1,1
115,62,47,0,0
92,30,10,0,0
103,40,36,1,1
93,42,39,0,0
122,21,5,0,0
100,27,28,0,0
73,51,30,0,0
27,11,51,0,0
94,3,44,0,0
85,21,41,0,0
112,27,49,0,0
87,36,5,0,0
32,52,54,0,0
122,40,30,1,1
95,10,44,0,0
17,16,62,0,0
102,30,16,0,0
92,45,56,0,0
28,51,41,0,0
115,39,14,0,0
24,56,21,0,0
65,48,4,0,0
11,31,52,0,0
92,40,62,0,0
61,3,48,0,0
102,38,14,0,0
60,42,51,0,0
16,31,3,0,0
124,44,26,0,0
101,39,10,0,0
5,55,15,0,0
65,42,4,1,1
99,9,37,0,0
79,41,40,0,0
36,10,52,1,1
61,6,41,1,1
68,1,41,0,0
114,23,11,0,0
22,42,41,0,0
96,33,10,0,0
72,15,30,0,0
24,62,15,0,0
93,39,48,0,0
123,6,42,0,0
43,21,31,0,0
58,31,24,0,0
68,23,34,0,0
43,26,18,1,1
1,40,44,0,0
124,16,42,0,0
119,44,3,0,0
115,28,19,0,0
69,31,16,1,1
71,54,18,0,0
45,51,26,1,1
107,7,13,0,0
79,56,0,0,0
75,55,13,1,1
66,36,23,0,0
89,10,39,0,0
12,28,59,0,0
76,40,58,0,0
66,40,45,0,0
10,10,42,1,1
96,51,42,0,0
117,15,62,0,0
108,52,13,1,1
102,42,10,0,0
9,4,21,0,0
19,36,29,0,0
82,31,17,0,0
10,32,6,0,0
87,9,35,0,0
124,51,54,0,0
124,10,33,0,0
78,16,18,0,0
48,34,53,0,0
15,9,35,0,0
107,31,8,0,0
84,21,43,0,0
85,16,10,1,1
79,58,22,0,0
120,39,50,0,0
114,53,30,0,0
49,62,3,0,0
19,21,3,0,0
63,26,42,0,0
39,26,30,0,0
66,56,51,0,0
121,9,49,0,0
117,41,45,0,0
23,56,3,0,0
53,6,51,0,0
7,30,44,0,0
88,39,21,0,0
82,39,12,0,0
12,13,35,0,0
55,58,2,0,0
4,30,54,0,0
115,21,46,0,0
103,51,52,0,0
10,3,48,0,0
19,16,19,0,0
66,36,5,0,0
69,13,22,0,0
69,58,62,0,0
79,13,10,0,0
39,39,26,0,0
122,62,54,0,0
47,56,54,0,0
93,48,10,0,0
122,7,54,0,0
53,21,39,0,0
8,28,29,0,0
48,54,11,0,0
44,20,21,0,0
100,51,58,0,0
77,43,42,0,0
92,26,56,0,0
70,28,12,0,0
2,26,16,0,0
13,14,31,0,0
61,26,7,0,0
25,41,13,0,0
16,44,13,0,0
29,60,13,0,0
107,58,17,0,0
99,27,59,0,0
53,15,10,1,1
122,54,42,0,0
22,51,41,0,0
100,10,26,1,1
80,34,44,0,0
58,28,10,0,0
50,36,13,1,1
56,34,16,0,0
63,15,34,0,0
103,27,34,0,0
113,13,15,0,0
99,36,28,0,0
82,10,44,0,0
119,31,26,0,0
121,40,8,0,0
111,7,10,1,1
48,16,11,0,0
113,36,42,0,0
4,15,28,0,0
55,16,14,0,0
25,39,13,1,1
45,3,42,0,0
83,3,9,0,0
14,52,13,0,0
36,51,42,0,0
110,6,11,0,0
93,20,21,0,0
16,31,18,0,0
81,39,61,0,0
41,21,41,0,0
87,56,8,0,0
101,56,54,0,0
97,44,30,0,0
29,3,40,0,0
82,58,17,0,0
69,41,16,0,0
19,16,12,0,0
55,28,17,0,0
29,15,14,0,0
19,60,27,0,0
19,62,13,0,0
110,16,10,0,0
6,20,44,0,0
58,13,59,0,0
121,51,50,1,1
43,10,51,0,0
76,26,8,0,0
17,58,15,0,0
109,56,31,0,0
96,11,1,0,0
102,7,39,0,0
14,1,13,0,0
117,41,61,0,0
41,38,36,0,0
107,3,0,0,0
87,21,61,0,0
101,3,25,0,0
63,40,24,0,0
47,40,46,0,0
67,36,12,0,0
87,45,15,0,0
8,40,16,0,0
81,58,24,0,0
15,39,28,0,0
4,41,50,0,0
87,15,44,0,0
30,7,20,0,0
1,3,9,0,0
80,1,13,0,0
51,20,11,0,0
88,28,46,0,0
107,16,9,0,0
38,30,27,0,0
66,54,49,0,0
20,16,56,0,0
101,26,42,0,0
42,15,46,0,0
118,18,21,0,0
3,33,30,0,0
12,21,23,0,0
11,43,20,0,0
124,54,18,0,0
24,26,41,0,0
42,26,31,0,0
51,21,51,0,0
29,58,15,0,0
70,41,14,0,0
100,13,8,0,0
35,51,34,0,0
120,13,16,1,1
8,16,27,0,0
79,26,39,0,0
95,60,3,0,0
83,39,57,1,1
96,54,26,0,0
15,56,25,0,0
62,54,13,0,0
24,26,37,0,0
