cell,drug1_db,drug2_db,synergy,synergistic
86,2,0,0,0
99,20,5,0,0
53,29,34,0,0
110,51,27,1,1
41,30,15,0,0
100,53,29,0,0
78,11,13,0,0
3,12,30,0,0
70,18,56,1,1
79,29,31,0,0
90,62,59,0,0
61,18,30,0,0
67,18,17,0,0
19,13,17,0,0
0,30,42,0,0
59,1,9,0,0
45,22,38,0,0
68,10,9,0,0
70,37,11,0,0
15,19,59,0,0
72,20,26,0,0
62,22,42,0,0
52,51,31,0,0
54,43,11,0,0
0,2,9,0,0
83,43,22,0,0
69,21,20,0,0
55,44,17,0,0
78,56,17,1,1
47,37,20,0,0
70,22,61,0,0
72,22,48,0,0
33,37,51,0,0
11,17,51,0,0
67,12,9,0,0
119,25,8,0,0
108,22,56,0,0
66,26,17,0,0
56,11,35,0,0
12,20,44,0,0
28,3,26,0,0
48,11,36,0,0
118,34,15,0,0
67,50,15,0,0
114,57,20,0,0
26,51,4,0,0
15,55,50,0,0
1,31,29,0,0
109,62,53,0,0
86,17,22,0,0
40,55,3,0,0
53,47,20,0,0
77,3,37,0,0
113,45,44,0,0
104,57,13,1,1
16,17,15,0,0
9,55,21,0,0
15,53,29,0,0
124,53,18,0,0
71,5,18,0,0
98,50,22,0,0
59,37,29,0,0
51,17,26,0,0
83,20,35,0,0
108,13,38,1,1
70,2,20,0,0
45,17,30,0,0
8,26,51,0,0
83,51,14,0,0
89,38,32,1,1
10,44,26,0,0
99,56,37,0,0
83,3,1,0,0
70,17,20,0,0
22,50,15,0,0
87,56,24,0,0
77,56,21,0,0
11,2,43,0,0
71,17,51,0,0
88,23,38,1,1
38,51,47,0,0
54,35,51,0,0
67,29,37,0,0
73,2,7,0,0
81,59,35,0,0
117,44,15,0,0
24,12,61,0,0
78,22,44,0,0
45,20,43,0,0
71,25,20,0,0
110,27,13,0,0
120,44,21,0,0
80,35,55,0,0
60,38,22,1,1
34,27,23,0,0
90,17,22,0,0
52,12,61,0,0
76,32,46,0,0
72,50,61,0,0
13,25,18,0,0
113,44,17,0,0
110,51,31,0,0
85,27,35,0,0
68,1,31,1,1
79,18,11,0,0
63,38,20,0,0
29,11,41,1,1
78,18,41,0,0
95,13,15,0,0
61,38,11,0,0
52,32,61,0,0
56,50,43,0,0
73,44,43,0,0
48,37,11,0,0
113,20,17,0,0
66,20,38,0,0
111,51,54,0,0
97,58,2,0,0
89,21,55,0,0
30,38,55,0,0
52,50,43,0,0
77,31,43,0,0
47,22,55,0,0
11,18,33,0,0
10,37,34,0,0
119,47,25,0,0
87,22,44,0,0
103,10,6,0,0
78,56,29,0,0
70,38,52,0,0
38,50,51,0,0
25,28,35,0,0
82,31,51,1,1
58,58,44,1,1
79,50,2,0,0
40,3,21,0,0
36,25,8,0,0
98,21,15,0,0
73,32,11,0,0
110,2,58,0,0
94,38,35,0,0
57,1,40,0,0
91,29,38,0,0
120,50,17,0,0
11,44,35,0,0
60,12,42,0,0
12,19,57,0,0
123,31,21,0,0
81,13,21,0,0
102,3,52,0,0
81,19,51,0,0
47,35,58,0,0
54,20,50,0,0
63,27,13,1,1
8,8,51,0,0
77,2,26,0,0
35,29,42,0,0
78,50,51,0,0
52,30,61,0,0
93,21,50,0,0
87,1,15,0,0
96,43,1,0,0
0,51,12,0,0
120,54,51,0,0
7,38,44,0,0
37,47,22,0,0
4,37,7,0,0
37,34,56,0,0
87,55,29,0,0
96,10,17,0,0
75,23,2,0,0
54,32,4,0,0
73,35,56,0,0
58,27,29,0,0
76,44,4,0,0
47,35,30,1,1
67,43,38,0,0
85,55,50,0,0
108,31,3,0,0
23,5,29,0,0
61,43,1,0,0
104,62,31,0,0
112,21,50,0,0
71,47,26,0,0
37,51,18,0,0
78,11,18,0,0
51,17,29,0,0
82,44,20,0,0
55,45,56,0,0
25,25,53,0,0
31,27,31,0,0
79,51,60,0,0
38,11,51,0,0
20,35,18,0,0
15,50,16,0,0
35,43,3,0,0
88,62,58,0,0
4,29,61,0,0
4,2,3,0,0
48,37,34,0,0
95,45,34,0,0
54,21,31,0,0
14,11,39,0,0
70,56,61,0,0
63,56,44,0,0
49,31,22,0,0
83,10,21,0,0
33,1,42,0,0
77,21,7,0,0
96,12,17,0,0
38,29,11,0,0
18,29,51,0,0
14,37,56,0,0
31,50,19,0,0
70,37,39,0,0
47,50,43,0,0
14,35,61,0,0
102,44,22,0,0
96,1,3,0,0
31,16,3,0,0
40,51,2,0,0
19,22,53,0,0
50,29,25,0,0
69,18,22,0,0
77,31,4,0,0
98,29,50,0,0
49,23,27,0,0
31,62,22,0,0
103,21,15,1,1
3,56,9,0,0
3,32,48,0,0
113,34,17,0,0
118,13,47,0,0
35,55,5,0,0
96,30,50,0,0
44,17,26,0,0
104,53,38,0,0
35,37,9,0,0
9,54,55,0,0
1,29,23,0,0
70,51,12,0,0
118,54,21,0,0
123,29,13,0,0
78,12,31,0,0
102,55,6,1,1
8,25,56,0,0
52,43,31,0,0
1,18,29,0,0
44,31,61,0,0
109,31,57,0,0
61,35,5,0,0
59,1,43,0,0
70,11,32,0,0
117,5,34,0,0
27,18,45,0,0
88,38,23,0,0
59,22,23,0,0
123,17,50,0,0
79,12,51,0,0
41,18,41,1,1
41,30,26,0,0
26,12,29,0,0
33,20,41,0,0
124,34,13,0,0
78,37,46,0,0
96,21,51,0,0
52,31,6,0,0
49,23,21,0,0
22,22,53,0,0
8,20,34,0,0
56,55,39,0,0
0,20,43,0,0
6,13,50,1,1
104,22,16,0,0
3,51,6,0,0
107,18,56,0,0
88,35,55,0,0
77,29,58,0,0
54,29,50,0,0
30,22,46,0,0
9,16,13,1,1
24,50,51,0,0
123,51,17,1,1
16,31,34,1,1
47,2,44,0,0
31,23,38,1,1
98,21,55,1,1
43,50,58,0,0
104,2,53,0,0
30,18,21,0,0
32,17,34,0,0
30,38,26,0,0
29,11,35,0,0
34,50,21,0,0
11,35,26,0,0
33,12,13,0,0
66,34,20,1,1
27,22,17,0,0
22,50,45,0,0
3,56,3,0,0
116,43,50,0,0
22,29,34,0,0
73,2,38,0,0
70,2,14,0,0
108,59,20,0,0
1,38,55,0,0
24,43,55,0,0
97,23,17,0,0
35,35,51,0,0
119,22,26,0,0
1,35,46,0,0
100,35,29,1,1
37,20,44,0,0
8,21,5,0,0
26,22,36,1,1
59,21,31,0,0
7,19,53,0,0
41,43,18,0,0
47,32,50,0,0
11,10,51,0,0
93,35,15,0,0
16,1,20,0,0
104,22,17,0,0
99,55,30,0,0
1,18,42,0,0
67,37,48,0,0
16,51,4,0,0
47,30,22,0,0
11,10,12,0,0
99,29,34,0,0
14,51,13,0,0
118,17,53,0,0
76,55,44,0,0
57,20,10,0,0
24,44,40,0,0
103,18,3,0,0
1,31,14,0,0
88,29,22,0,0
85,17,27,0,0
68,1,44,0,0
115,20,53,0,0
54,32,3,0,0
19,20,25,0,0
4,51,29,0,0
98,2,21,0,0
62,1,5,0,0
65,35,18,0,0
1,55,9,0,0
78,30,41,0,0
63,13,21,0,0
0,43,44,0,0
67,31,11,0,0
90,3,57,0,0
14,21,20,0,0
67,38,36,0,0
24,10,7,0,0
94,18,17,0,0
67,43,32,0,0
13,20,8,0,0
46,45,28,0,0
0,22,17,0,0
44,43,34,0,0
78,43,14,0,0
7,17,57,0,0
3,10,34,0,0
14,55,42,0,0
75,23,35,0,0
121,17,44,0,0
98,18,26,0,0
120,21,26,0,0
17,3,24,0,0
59,3,58,0,0
3,56,48,0,0
26,17,34,0,0
56,44,4,0,0
70,44,43,0,0
20,56,21,0,0
86,30,39,0,0
48,31,10,0,0
94,22,38,0,0
109,20,19,0,0
20,44,38,0,0
24,1,37,0,0
31,23,19,0,0
8,45,38,0,0
81,57,21,0,0
42,53,51,0,0
11,11,31,1,1
86,10,39,0,0
76,12,51,0,0
3,32,18,0,0
103,50,36,0,0
70,56,35,0,0
61,12,41,0,0
28,38,37,0,0
73,29,5,0,0
113,25,56,0,0
76,37,38,0,0
78,22,23,0,0
115,28,34,0,0
12,58,56,0,0
73,21,60,0,0
51,51,53,0,0
0,11,47,0,0
23,50,17,0,0
26,29,2,0,0
97,3,21,0,0
87,51,41,0,0
34,2,58,0,0
118,38,22,0,0
1,50,47,0,0
116,21,30,0,0
80,38,54,0,0
87,2,5,0,0
56,32,26,0,0
0,56,47,0,0
67,31,5,0,0
38,31,35,0,0
122,35,29,0,0
119,22,56,0,0
37,45,38,0,0
35,10,33,0,0
62,3,52,0,0
4,29,38,0,0
106,47,34,0,0
4,20,52,0,0
33,38,46,0,0
54,31,15,1,1
61,12,20,0,0
103,18,44,0,0
99,22,23,0,0
11,31,3,0,0
100,62,35,0,0
95,18,54,0,0
78,1,9,0,0
3,51,9,0,0
15,22,51,0,0
3,21,24,0,0
78,10,55,0,0
16,29,50,0,0
77,20,43,0,0
56,35,15,0,0
9,17,57,1,1
39,51,53,0,0
48,32,39,0,0
56,2,6,1,1
30,3,11,0,0
59,56,20,0,0
104,35,55,0,0
38,32,34,0,0
10,10,14,0,0
3,31,51,0,0
89,31,39,0,0
19,35,13,0,0
57,35,61,0,0
10,44,5,0,0
29,32,40,0,0
45,35,20,0,0
78,11,36,0,0
27,50,25,0,0
123,16,50,0,0
10,30,14,0,0
51,21,53,0,0
65,20,17,0,0
38,3,9,0,0
98,51,7,0,0
63,29,22,0,0
55,47,25,0,0
117,53,51,0,0
4,31,10,1,1
98,17,30,0,0
43,44,12,0,0
103,11,35,0,0
16,21,40,0,0
94,5,47,0,0
57,32,35,0,0
83,56,31,0,0
62,29,60,0,0
16,35,14,0,0
88,27,3,0,0
60,44,56,0,0
77,11,60,0,0
98,56,55,1,1
3,1,60,0,0
108,62,58,0,0
77,11,2,1,1
49,53,22,0,0
116,37,26,0,0
118,13,18,0,0
102,38,42,0,0
23,56,13,0,0
88,59,16,0,0
48,43,35,0,0
66,54,13,0,0
60,20,44,0,0
10,17,2,0,0
83,22,3,0,0
73,22,61,0,0
2,21,54,0,0
7,16,19,0,0
52,51,17,1,1
46,53,29,0,0
117,15,54,0,0
24,20,21,0,0
86,29,42,0,0
9,53,17,1,1
99,30,40,0,0
14,11,26,0,0
112,45,26,0,0
112,13,8,0,0
34,17,53,0,0
43,17,24,0,0
2,54,45,0,0
62,37,43,0,0
92,23,20,0,0
51,13,44,0,0
86,2,49,0,0
48,37,4,0,0
44,56,20,0,0
7,16,54,0,0
114,20,17,0,0
26,37,22,1,1
44,18,37,0,0
101,44,59,0,0
54,51,37,0,0
6,20,3,0,0
38,31,49,0,0
58,3,21,0,0
48,51,30,0,0
9,58,3,0,0
33,51,9,0,0
11,22,6,0,0
93,29,15,0,0
67,12,29,0,0
71,50,53,0,0
31,57,55,0,0
121,62,31,1,1
6,23,51,0,0
42,15,13,0,0
84,15,22,0,0
9,51,27,1,1
89,43,1,0,0
93,35,54,0,0
12,55,38,1,1
68,30,2,0,0
102,10,56,0,0
15,21,16,0,0
11,18,20,1,1
56,50,9,0,0
112,47,25,0,0
29,37,51,0,0
99,11,35,0,0
68,10,29,0,0
78,10,31,0,0
73,10,22,0,0
47,2,24,0,0
98,37,15,0,0
2,53,15,0,0
102,1,24,0,0
54,12,10,0,0
100,19,50,0,0
94,45,54,0,0
54,44,51,0,0
45,20,48,0,0
61,31,34,0,0
14,21,11,0,0
14,37,22,0,0
89,43,52,0,0
104,2,21,0,0
1,51,11,0,0
93,47,21,0,0
30,21,43,0,0
114,54,23,0,0
72,55,48,0,0
73,3,34,0,0
102,21,23,0,0
65,8,22,0,0
72,21,39,0,0
19,22,51,0,0
42,21,17,0,0
62,30,9,0,0
118,44,47,0,0
26,30,41,0,0
59,20,23,0,0
103,30,55,0,0
39,26,18,0,0
113,18,34,0,0
76,43,46,0,0
112,51,25,0,0
30,10,7,0,0
100,59,53,0,0
61,32,12,0,0
62,37,39,0,0
14,43,5,0,0
103,50,55,0,0
122,38,26,0,0
0,37,15,0,0
93,47,13,0,0
113,18,17,0,0
118,20,8,0,0
103,17,56,0,0
86,12,50,0,0
37,18,53,0,0
44,35,42,0,0
116,18,60,0,0
23,8,53,0,0
71,29,25,0,0
91,47,38,0,0
78,51,38,0,0
87,35,29,0,0
85,23,19,0,0
81,55,20,0,0
41,31,49,0,0
71,18,15,0,0
67,20,3,0,0
1,35,12,0,0
87,29,36,0,0
12,20,54,0,0
4,18,38,0,0
68,10,21,0,0
38,1,4,0,0
47,31,10,0,0
114,62,55,0,0
108,51,31,0,0
96,12,61,0,0
3,44,26,0,0
100,17,50,0,0
6,3,58,0,0
22,17,44,0,0
123,54,20,0,0
62,12,20,0,0
108,17,23,0,0
4,18,44,0,0
97,56,3,0,0
116,55,3,0,0
79,2,38,0,0
29,21,41,0,0
113,8,18,1,1
92,51,29,0,0
55,15,25,0,0
70,38,11,0,0
66,50,25,0,0
33,35,51,0,0
4,43,12,0,0
87,31,4,0,0
19,35,18,0,0
93,44,28,0,0
62,11,48,1,1
73,32,31,0,0
29,38,6,0,0
85,38,20,0,0
112,50,22,0,0
35,17,10,0,0
50,22,51,0,0
111,45,8,0,0
116,32,12,0,0
24,12,44,0,0
76,20,51,0,0
25,34,45,0,0
103,35,55,0,0
65,18,54,0,0
94,25,28,0,0
92,59,44,0,0
14,30,5,0,0
21,28,44,0,0
92,20,53,0,0
4,56,26,0,0
96,31,18,0,0
26,30,26,0,0
86,32,18,0,0
111,29,34,0,0
70,55,40,0,0
43,31,43,0,0
121,59,56,0,0
10,11,5,0,0
33,20,35,0,0
47,43,15,0,0
72,38,17,1,1
95,5,50,0,0
30,11,26,1,1
54,2,43,0,0
110,23,50,0,0
100,23,59,0,0
114,50,31,0,0
58,22,54,0,0
61,30,3,0,0
2,34,29,0,0
26,20,1,0,0
116,17,42,0,0
32,38,17,0,0
38,12,7,0,0
19,17,26,0,0
35,31,10,0,0
67,20,44,0,0
109,2,21,0,0
99,51,38,0,0
80,2,44,0,0
59,30,4,0,0
53,47,22,0,0
7,59,13,0,0
83,20,26,0,0
60,3,56,0,0
68,29,20,0,0
38,29,41,0,0
70,32,11,0,0
104,29,51,0,0
81,13,50,1,1
75,16,19,0,0
112,18,51,0,0
19,44,45,0,0
24,30,39,0,0
86,22,41,0,0
59,30,2,0,0
83,38,44,1,1
48,18,14,0,0
14,3,6,0,0
100,2,59,0,0
84,18,56,0,0
3,31,5,0,0
7,3,58,0,0
67,51,35,0,0
62,18,6,0,0
61,44,17,0,0
50,47,13,0,0
29,55,43,0,0
40,17,54,0,0
102,30,39,0,0
82,35,55,0,0
89,20,24,0,0
87,37,40,0,0
124,44,51,0,0
84,22,34,0,0
10,20,15,0,0
58,19,54,0,0
70,20,30,0,0
65,29,38,0,0
47,56,46,0,0
110,3,44,0,0
105,47,15,1,1
54,55,38,0,0
96,38,14,0,0
70,22,43,0,0
111,34,44,0,0
41,32,34,0,0
1,55,1,0,0
59,22,56,0,0
30,10,50,0,0
43,3,24,0,0
8,25,15,0,0
35,3,9,0,0
85,29,51,0,0
67,32,21,0,0
87,20,41,0,0
52,30,42,0,0
68,31,40,0,0
56,31,18,0,0
61,56,47,1,1
56,21,24,0,0
94,45,35,0,0
50,38,17,0,0
20,54,21,0,0
7,58,2,0,0
50,47,44,0,0
98,51,42,0,0
113,53,50,0,0
38,32,47,0,0
118,47,26,0,0
10,44,61,0,0
0,2,32,0,0
74,25,44,0,0
3,35,33,0,0
8,56,54,0,0
39,45,50,0,0
92,13,55,0,0
45,44,46,0,0
11,10,48,0,0
38,35,60,0,0
10,12,58,0,0
45,37,58,0,0
35,51,46,0,0
57,12,26,0,0
44,38,58,0,0
14,56,41,0,0
2,51,29,0,0
58,3,53,0,0
76,11,4,0,0
62,2,4,0,0
39,45,51,0,0
16,2,14,0,0
30,22,7,0,0
11,20,49,0,0
112,56,35,0,0
106,8,22,0,0
57,12,1,0,0
65,35,54,0,0
58,56,51,0,0
121,19,44,0,0
5,22,11,0,0
124,45,54,0,0
68,31,49,0,0
72,21,41,0,0
75,21,2,0,0
89,30,52,0,0
56,3,36,0,0
12,16,29,1,1
5,32,11,0,0
78,18,30,0,0
80,59,56,0,0
100,59,31,0,0
119,47,35,0,0
100,23,20,0,0
79,22,55,0,0
124,13,22,0,0
122,21,28,0,0
48,37,20,0,0
71,38,29,0,0
95,45,20,0,0
101,54,51,0,0
111,44,25,0,0
86,29,2,0,0
50,35,18,0,0
22,44,53,0,0
41,11,32,0,0
28,55,32,0,0
15,2,51,1,1
72,29,39,0,0
62,30,35,0,0
45,44,52,0,0
38,32,39,0,0
19,29,22,0,0
48,20,50,0,0
87,43,46,0,0
81,17,38,0,0
17,38,55,0,0
10,21,11,0,0
111,17,15,0,0
89,12,55,0,0
19,17,25,0,0
11,51,43,0,0
24,2,20,0,0
30,29,48,0,0
86,44,41,0,0
87,31,43,0,0
73,21,14,0,0
41,1,60,0,0
66,56,44,0,0
57,2,13,0,0
91,26,28,0,0
82,44,27,1,1
62,29,42,0,0
16,50,34,0,0
41,3,26,0,0
116,31,3,0,0
21,15,21,0,0
33,38,41,1,1
104,27,3,0,0
54,2,18,0,0
62,18,9,0,0
26,32,23,0,0
67,37,55,0,0
68,1,3,1,1
24,3,60,0,0
6,19,20,0,0
82,31,56,0,0
64,29,10,0,0
105,56,13,0,0
88,31,53,0,0
87,12,60,0,0
51,5,34,0,0
44,37,11,0,0
31,3,20,0,0
78,38,55,1,1
59,18,38,0,0
105,8,13,0,0
48,51,34,0,0
71,35,20,0,0
42,17,50,0,0
56,38,17,0,0
28,30,18,0,0
57,51,35,0,0
98,17,3,0,0
102,18,40,0,0
57,51,10,0,0
10,31,14,0,0
85,35,29,0,0
94,47,44,0,0
80,51,53,0,0
79,29,17,0,0
14,20,7,0,0
4,43,47,0,0
83,44,17,0,0
11,35,30,0,0
103,20,14,0,0
74,26,21,0,0
98,55,33,0,0
11,17,31,0,0
113,18,15,0,0
61,55,34,0,0
93,13,15,0,0
68,12,33,0,0
73,18,24,0,0
115,8,54,0,0
47,31,6,0,0
48,32,48,0,0
52,55,43,0,0
11,1,2,0,0
96,32,55,0,0
96,18,31,0,0
9,29,58,0,0
46,18,29,0,0
105,25,50,0,0
96,30,49,0,0
56,50,1,0,0
100,55,44,0,0
120,25,53,0,0
114,58,3,0,0
35,11,47,0,0
16,56,12,0,0
25,21,51,0,0
116,51,12,0,0
114,13,59,0,0
67,37,61,0,0
61,43,31,0,0
0,10,43,0,0
32,47,21,0,0
83,44,51,0,0
29,20,24,0,0
71,18,34,0,0
16,56,51,0,0
100,51,16,0,0
79,43,11,1,1
120,18,22,0,0
50,44,18,0,0
5,37,20,0,0
62,29,9,0,0
33,12,17,0,0
26,1,38,0,0
114,22,31,0,0
75,2,58,0,0
79,43,49,0,0
57,20,11,0,0
89,1,36,0,0
39,25,44,0,0
92,54,29,0,0
120,28,25,0,0
17,43,36,0,0
13,45,13,0,0
4,3,38,0,0
87,30,23,0,0
33,37,52,0,0
24,17,22,0,0
74,47,22,0,0
62,38,42,1,1
72,1,44,0,0
78,30,29,0,0
54,17,61,0,0
67,44,34,0,0
44,29,4,0,0
108,23,27,0,0
41,21,55,0,0
46,29,45,0,0
52,17,46,0,0
48,10,55,0,0
73,29,2,0,0
115,8,15,0,0
47,55,46,0,0
23,34,47,0,0
77,21,26,0,0
38,31,9,0,0
4,1,44,0,0
33,20,18,0,0
10,12,44,0,0
1,22,43,0,0
76,56,50,0,0
52,2,55,0,0
60,44,36,0,0
102,32,44,0,0
10,32,37,0,0
92,29,13,0,0
38,29,1,0,0
81,59,31,0,0
7,51,13,1,1
39,25,13,0,0
6,55,57,0,0
57,32,48,0,0
14,21,4,0,0
28,1,37,0,0
57,44,11,0,0
1,37,26,0,0
38,12,60,0,0
42,17,8,0,0
75,19,2,0,0
117,22,34,0,0
19,15,13,0,0
80,44,38,0,0
41,17,20,0,0
0,30,60,0,0
85,3,35,0,0
37,5,45,0,0
88,54,38,0,0
21,5,38,0,0
15,19,51,0,0
48,43,24,0,0
55,56,28,0,0
51,5,20,0,0
41,2,5,0,0
82,44,17,0,0
48,43,5,0,0
85,2,54,0,0
45,3,13,0,0
46,47,56,0,0
29,51,60,0,0
23,29,25,0,0
87,17,33,0,0
8,21,15,0,0
44,37,35,0,0
17,29,40,0,0
36,44,34,0,0
83,29,41,0,0
63,54,57,0,0
3,29,58,0,0
0,29,60,0,0
3,10,30,0,0
96,18,29,0,0
122,18,17,0,0
46,29,53,0,0
57,21,23,0,0
47,17,49,0,0
77,20,12,0,0
17,2,43,0,0
29,10,20,0,0
0,50,24,0,0
85,56,2,1,1
24,21,42,0,0
87,29,47,0,0
47,35,61,0,0
30,37,56,0,0
16,3,43,0,0
57,38,52,0,0
19,47,38,0,0
98,43,50,0,0
106,5,18,0,0
49,29,17,0,0
108,21,17,0,0
49,59,55,0,0
87,10,7,0,0
24,2,21,0,0
47,18,10,0,0
82,29,50,0,0
2,47,20,0,0
121,57,31,0,0
68,29,41,0,0
54,56,61,0,0
84,22,50,0,0
72,43,1,0,0
47,12,44,0,0
54,21,50,0,0
38,56,36,0,0
102,3,17,0,0
112,35,47,0,0
45,56,14,0,0
79,38,32,0,0
116,3,46,0,0
70,17,24,0,0
105,8,18,0,0
124,29,34,0,0
27,21,53,0,0
102,44,41,0,0
68,30,50,0,0
77,55,40,0,0
80,59,51,0,0
31,13,17,0,0
99,18,55,0,0
70,38,17,1,1
30,43,11,0,0
35,44,40,0,0
69,18,53,0,0
54,30,18,0,0
13,15,17,0,0
17,56,5,0,0
89,35,61,0,0
56,51,13,0,0
115,34,18,0,0
22,44,22,0,0
68,43,0,0,0
115,54,50,0,0
0,37,0,0,0
21,54,15,0,0
8,35,44,0,0
15,57,29,0,0
105,34,56,0,0
25,47,38,0,0
67,2,26,0,0
41,44,4,0,0
68,18,13,0,0
84,56,8,0,0
9,44,31,1,1
64,22,10,0,0
102,44,20,0,0
48,1,44,0,0
103,20,43,0,0
70,20,37,0,0
0,12,61,0,0
79,50,44,0,0
10,44,24,0,0
70,17,42,0,0
111,15,20,0,0
61,11,13,0,0
75,16,44,0,0
115,26,17,0,0
1,32,41,0,0
29,3,34,0,0
0,2,34,0,0
79,44,1,0,0
41,31,37,0,0
63,44,23,0,0
41,11,31,0,0
111,21,47,0,0
102,20,10,0,0
102,21,15,1,1
78,21,49,0,0
60,11,13,0,0
96,11,34,0,0
7,51,38,0,0
59,38,41,0,0
43,1,2,1,1
100,13,16,1,1
116,35,13,0,0
49,20,53,0,0
52,12,39,0,0
28,21,9,0,0
89,22,31,0,0
3,32,38,0,0
0,32,41,0,0
116,29,49,0,0
30,51,17,1,1
73,43,1,0,0
114,17,53,0,0
40,58,55,0,0
0,43,35,0,0
47,55,10,1,1
99,38,44,0,0
30,56,13,0,0
66,26,34,0,0
107,22,53,0,0
4,55,26,0,0
49,51,53,0,0
1,1,21,0,0
47,12,3,0,0
79,37,7,0,0
48,11,39,0,0
70,56,50,0,0
67,18,46,0,0
17,55,34,0,0
67,37,52,0,0
120,29,17,0,0
43,56,31,0,0
86,10,17,0,0
96,22,42,0,0
2,45,13,0,0
55,34,53,0,0
110,31,29,0,0
74,20,38,0,0
4,55,1,0,0
79,12,15,0,0
77,50,21,0,0
109,16,3,0,0
89,31,50,0,0
118,13,35,0,0
52,29,23,0,0
119,35,8,0,0
67,17,32,0,0
49,21,20,0,0
9,31,23,0,0
99,35,21,0,0
16,51,33,0,0
107,29,8,0,0
19,53,29,0,0
41,44,49,0,0
14,55,44,0,0
9,16,50,0,0
22,21,50,0,0
60,1,41,0,0
67,56,5,0,0
42,44,28,0,0
35,1,0,0,0
55,8,53,0,0
59,17,15,0,0
7,16,3,0,0
68,55,51,0,0
47,44,42,0,0
76,30,39,0,0
4,1,35,0,0
10,12,35,0,0
106,18,53,0,0
4,50,4,0,0
47,3,49,0,0
84,15,13,0,0
2,13,45,0,0
57,44,39,0,0
79,32,56,0,0
79,10,30,0,0
58,35,17,0,0
108,54,58,0,0
3,31,47,0,0
66,35,8,0,0
42,18,45,0,0
10,44,4,0,0
80,21,58,0,0
109,54,31,0,0
17,29,23,0,0
24,55,51,0,0
63,38,22,0,0
114,51,17,0,0
31,17,22,0,0
111,28,34,0,0
52,51,34,0,0
79,31,18,0,0
111,28,5,0,0
7,23,59,0,0
14,2,49,0,0
11,12,20,0,0
39,29,47,0,0
123,59,53,0,0
62,56,24,1,1
60,12,2,0,0
35,11,4,1,1
37,15,13,0,0
58,59,57,0,0
49,53,62,0,0
41,12,35,0,0
77,21,39,0,0
21,28,54,0,0
113,38,17,1,1
46,13,26,0,0
4,17,12,0,0
60,51,6,0,0
57,18,51,0,0
49,56,54,0,0
88,38,58,0,0
98,31,37,0,0
30,1,29,0,0
16,38,43,0,0
11,10,39,0,0
68,50,26,0,0
7,57,2,0,0
71,34,50,0,0
46,44,53,0,0
41,37,6,0,0
62,22,55,0,0
116,29,14,0,0
110,58,38,1,1
15,16,21,0,0
87,21,61,0,0
6,17,31,0,0
57,29,48,0,0
76,38,0,0,0
26,2,55,0,0
77,50,51,0,0
60,38,41,0,0
85,38,57,0,0
117,20,29,0,0
104,59,62,0,0
67,30,34,0,0
24,22,24,0,0
62,20,6,0,0
83,38,22,0,0
14,20,61,0,0
55,13,45,0,0
4,32,21,0,0
122,21,20,0,0
6,16,51,0,0
114,44,17,0,0
92,56,20,0,0
32,34,56,0,0
60,32,36,0,0
43,20,29,0,0
96,2,3,0,0
71,26,13,0,0
120,51,47,0,0
51,47,29,0,0
103,32,48,0,0
14,37,39,0,0
3,44,2,0,0
59,38,52,0,0
10,22,44,0,0
8,17,44,0,0
46,22,8,0,0
63,50,22,0,0
30,44,32,0,0
124,45,15,0,0
16,43,50,0,0
54,11,51,1,1
33,29,39,0,0
90,16,57,0,0
65,35,15,0,0
57,38,6,0,0
11,56,6,0,0
61,1,37,0,0
72,29,5,0,0
77,43,38,0,0
3,2,10,0,0
35,51,7,0,0
65,29,54,0,0
79,29,61,0,0
16,56,7,0,0
16,21,31,0,0
104,19,22,0,0
119,51,53,0,0
115,44,8,0,0
33,11,31,0,0
3,44,55,0,0
25,21,28,0,0
119,53,26,0,0
110,3,54,0,0
87,30,10,0,0
73,17,15,0,0
112,29,53,0,0
67,10,13,0,0
124,56,29,1,1
118,35,44,1,1
55,47,13,0,0
2,44,47,0,0
62,32,20,0,0
46,15,26,0,0
30,21,23,0,0
60,29,38,0,0
0,31,58,0,0
62,50,43,0,0
19,56,17,0,0
61,50,30,0,0
8,29,47,0,0
78,37,58,0,0
8,50,44,0,0
32,53,38,0,0
26,2,39,0,0
44,31,60,0,0
4,44,37,0,0
84,22,56,0,0
46,21,56,0,0
91,8,22,0,0
28,29,15,0,0
108,29,50,0,0
41,51,47,0,0
111,47,35,0,0
75,50,29,0,0
64,32,30,0,0
17,37,55,0,0
39,20,44,0,0
8,56,44,0,0
11,30,39,0,0
57,30,26,0,0
105,5,20,0,0
16,10,49,0,0
4,50,17,0,0
72,38,44,0,0
40,51,56,0,0
29,38,49,1,1
58,19,23,0,0
10,11,7,0,0
62,30,5,0,0
32,29,25,0,0
3,22,31,0,0
0,55,14,0,0
77,11,26,0,0
48,35,60,0,0
26,51,43,0,0
99,20,1,0,0
47,3,38,0,0
26,32,56,0,0
60,3,52,0,0
14,30,7,0,0
70,10,56,0,0
45,21,0,0,0
102,55,5,0,0
62,35,56,0,0
28,32,33,0,0
27,25,45,0,0
54,31,48,0,0
123,17,23,0,0
86,21,5,0,0
17,10,43,0,0
54,31,6,0,0
13,44,5,0,0
23,50,53,0,0
84,47,18,0,0
4,55,10,0,0
2,56,18,0,0
12,59,21,0,0
30,10,17,0,0
14,17,61,0,0
1,3,43,0,0
0,20,6,0,0
110,59,2,0,0
29,2,36,0,0
103,3,61,0,0
26,17,50,0,0
