cell,drug1_db,drug2_db,synergy,synergistic
82,32,8,0,0
109,15,41,0,0
10,27,53,0,0
81,12,56,0,0
103,62,30,0,0
16,10,37,0,0
121,16,15,0,0
119,11,51,0,0
17,31,28,0,0
21,59,30,0,0
69,39,12,0,0
85,56,33,0,0
21,3,10,0,0
121,6,34,0,0
106,9,14,0,0
79,10,6,0,0
44,29,40,0,0
38,32,23,0,0
38,29,50,0,0
96,10,21,0,0
69,5,40,0,0
91,11,32,0,0
113,25,26,0,0
20,37,28,0,0
46,56,7,0,0
60,42,12,0,0
105,31,12,0,0
108,56,13,0,0
122,40,10,0,0
119,61,25,0,0
14,18,33,0,0
101,37,61,0,0
46,40,1,0,0
105,13,21,0,0
29,25,7,1,1
94,40,27,0,0
120,10,32,0,0
99,26,10,0,0
63,40,56,0,0
22,26,23,0,0
53,25,52,0,0
80,15,0,0,0
58,9,3,0,0
99,30,9,0,0
85,42,7,0,0
28,3,54,0,0
28,53,8,0,0
5,56,42,0,0
1,27,61,0,0
1,59,53,0,0
71,54,27,0,0
59,13,33,0,0
72,0,12,0,0
69,54,55,0,0
54,40,9,0,0
26,40,51,0,0
36,18,23,0,0
70,45,51,0,0
84,25,21,0,0
34,54,12,0,0
107,39,33,0,0
85,15,7,0,0
11,53,18,0,0
122,25,23,0,0
72,32,10,0,0
20,42,57,0,0
16,27,39,0,0
89,4,58,0,0
84,3,39,0,0
112,18,10,0,0
107,18,53,0,0
34,53,35,0,0
23,12,9,0,0
116,40,10,0,0
35,42,22,0,0
104,12,29,0,0
67,3,19,0,0
109,7,3,0,0
21,42,18,0,0
43,13,20,0,0
34,25,54,0,0
37,19,6,0,0
43,37,56,0,0
25,53,23,0,0
60,3,55,0,0
87,6,61,0,0
119,52,51,0,0
56,14,10,0,0
33,5,32,0,0
45,28,42,0,0
122,5,57,0,0
107,13,24,0,0
48,34,40,0,0
26,5,15,0,0
96,40,32,0,0
15,5,61,0,0
50,23,4,0,0
84,53,30,0,0
119,12,4,0,0
46,32,33,0,0
31,23,42,0,0
22,32,30,0,0
7,18,3,0,0
54,25,10,0,0
44,40,3,0,0
93,51,16,0,0
11,40,37,0,0
93,4,30,0,0
122,12,35,0,0
91,61,16,0,0
1,13,10,0,0
59,40,1,0,0
121,51,25,0,0
63,25,56,0,0
121,61,56,0,0
11,59,3,0,0
122,25,13,0,0
21,42,32,0,0
51,28,14,0,0
105,5,1,0,0
66,37,29,0,0
5,13,30,0,0
87,27,45,0,0
85,10,59,0,0
18,22,30,0,0
105,27,58,1,1
51,32,0,0,0
96,5,12,0,0
28,54,13,0,0
77,12,38,0,0
17,10,13,0,0
16,12,5,0,0
19,16,40,0,0
63,25,47,0,0
60,5,23,0,0
12,29,24,0,0
108,53,5,0,0
87,22,5,0,0
57,18,3,0,0
20,10,31,0,0
29,15,32,1,1
29,25,40,0,0
105,12,19,0,0
119,51,34,0,0
77,54,3,0,0
11,56,30,0,0
64,5,21,0,0
53,39,8,0,0
16,37,38,0,0
38,5,53,0,0
48,45,30,0,0
113,14,34,0,0
34,53,12,0,0
121,25,11,1,1
1,29,49,0,0
51,10,30,0,0
27,7,26,0,0
96,23,39,0,0
27,0,34,0,0
77,13,58,0,0
107,12,46,0,0
94,31,8,0,0
73,10,21,0,0
18,62,56,0,0
32,12,49,0,0
32,53,29,0,0
82,14,40,0,0
25,32,1,0,0
63,5,36,0,0
1,40,39,0,0
91,25,5,0,0
121,16,32,0,0
47,10,32,0,0
87,27,25,0,0
68,27,29,0,0
85,56,1,0,0
60,23,4,0,0
38,56,58,0,0
41,25,45,0,0
50,25,42,0,0
105,54,53,0,0
42,3,55,0,0
18,61,40,0,0
24,23,25,0,0
122,5,8,0,0
71,4,38,0,0
52,25,32,0,0
103,19,32,0,0
74,7,32,0,0
42,28,8,0,0
5,53,35,0,0
94,12,50,0,0
7,0,15,0,0
15,13,25,0,0
111,26,15,0,0
1,13,56,0,0
102,27,11,0,0
104,29,8,0,0
9,6,27,0,0
81,39,40,0,0
38,53,61,0,0
121,15,12,0,0
85,59,1,0,0
44,10,17,0,0
41,32,16,0,0
93,53,45,0,0
122,18,55,0,0
96,25,27,0,0
7,30,28,0,0
60,30,5,1,1
51,22,9,0,0
99,18,0,0,0
83,3,15,0,0
120,51,61,0,0
1,5,39,0,0
121,34,10,0,0
15,12,32,0,0
44,4,47,0,0
11,3,60,0,0
67,40,38,0,0
42,25,0,0,0
79,19,52,0,0
115,40,3,0,0
96,56,40,0,0
70,56,23,0,0
105,29,53,0,0
80,30,5,0,0
53,31,58,0,0
38,23,47,0,0
77,40,3,0,0
32,18,9,0,0
17,54,17,0,0
114,27,45,0,0
118,51,22,0,0
11,13,28,1,1
5,40,56,0,0
56,41,12,0,0
121,62,40,0,0
62,0,15,0,0
21,39,17,0,0
30,40,41,0,0
67,13,3,0,0
15,38,3,0,0
80,5,41,0,0
37,19,16,0,0
1,19,15,0,0
107,13,2,0,0
89,19,44,0,0
97,42,19,0,0
112,14,32,0,0
116,19,27,0,0
21,12,54,0,0
27,22,55,0,0
3,15,32,0,0
30,4,23,0,0
43,13,4,0,0
71,3,40,0,0
28,23,30,0,0
89,53,61,0,0
111,42,9,0,0
36,18,33,0,0
34,38,24,0,0
17,32,55,1,1
26,52,12,0,0
99,23,4,0,0
120,4,52,0,0
12,29,2,0,0
17,12,21,0,0
44,23,48,0,0
45,0,14,0,0
98,9,25,0,0
17,3,61,0,0
43,32,23,0,0
124,4,40,0,0
102,30,6,0,0
78,4,12,0,0
69,13,47,0,0
123,15,3,0,0
52,4,47,0,0
44,53,5,0,0
69,13,21,0,0
50,34,5,0,0
16,25,1,0,0
38,12,33,0,0
98,10,4,0,0
112,30,34,0,0
12,59,36,0,0
8,32,5,0,0
12,40,43,0,0
60,22,5,0,0
83,12,8,0,0
72,5,0,0,0
33,4,9,0,0
34,13,23,0,0
22,22,3,0,0
20,4,23,0,0
50,7,42,0,0
1,23,13,0,0
1,32,42,1,1
83,26,7,0,0
105,42,38,0,0
45,42,30,0,0
92,27,42,0,0
3,11,5,1,1
44,3,36,0,0
101,39,46,0,0
7,15,40,0,0
61,4,34,0,0
31,41,10,0,0
13,42,15,0,0
54,5,9,0,0
121,56,18,0,0
71,4,53,0,0
1,40,29,0,0
91,62,15,0,0
108,40,27,0,0
54,12,9,0,0
2,53,34,0,0
41,52,12,0,0
65,23,28,0,0
100,31,7,0,0
84,59,38,0,0
68,31,43,0,0
66,27,13,0,0
81,53,28,0,0
56,40,41,0,0
12,38,20,0,0
91,25,45,0,0
107,37,50,0,0
2,45,12,0,0
14,19,38,0,0
38,12,20,0,0
16,4,30,0,0
103,22,11,0,0
60,8,42,0,0
2,32,18,0,0
21,54,3,0,0
5,56,21,0,0
17,3,43,0,0
31,10,32,0,0
108,25,24,0,0
0,26,9,0,0
23,40,14,0,0
41,62,22,0,0
55,25,8,0,0
89,19,24,0,0
119,32,19,0,0
102,25,61,0,0
8,62,61,0,0
3,12,52,0,0
1,23,50,0,0
18,19,62,0,0
36,54,49,0,0
107,12,20,0,0
45,5,9,0,0
107,37,61,0,0
88,22,27,0,0
21,40,9,0,0
28,25,13,0,0
116,27,3,0,0
74,4,26,1,1
83,9,30,0,0
70,5,27,0,0
81,31,50,0,0
72,9,0,0,0
73,19,42,0,0
24,5,11,0,0
13,25,55,0,0
104,37,3,0,0
34,10,27,0,0
116,3,23,0,0
110,26,18,0,0
44,54,37,0,0
108,53,32,0,0
39,23,55,0,0
123,13,21,0,0
88,30,19,0,0
13,9,40,0,0
28,59,56,0,0
89,23,24,0,0
41,22,45,0,0
119,34,25,0,0
38,38,39,0,0
10,12,30,0,0
109,5,9,0,0
24,56,15,1,1
26,23,4,0,0
34,39,27,0,0
92,31,48,0,0
39,23,40,0,0
16,23,44,0,0
89,27,49,0,0
5,38,35,0,0
25,32,19,0,0
53,25,24,0,0
103,4,23,0,0
17,39,59,0,0
42,32,7,0,0
87,45,51,0,0
44,12,2,0,0
37,30,22,0,0
13,55,30,0,0
11,37,44,0,0
10,19,36,0,0
9,56,16,0,0
123,19,17,0,0
2,61,32,1,1
89,39,1,0,0
21,25,38,0,0
67,39,19,0,0
52,53,25,0,0
4,37,33,0,0
74,41,30,0,0
6,55,22,0,0
38,15,13,0,0
26,12,61,0,0
94,12,32,0,0
32,12,50,0,0
15,23,46,0,0
115,26,18,0,0
12,54,43,0,0
41,30,19,0,0
43,23,57,0,0
82,10,26,0,0
64,15,43,0,0
46,25,54,0,0
40,18,19,0,0
97,56,38,0,0
17,15,61,0,0
101,19,37,0,0
3,51,27,0,0
63,31,10,0,0
39,39,13,0,0
25,18,57,0,0
31,15,3,0,0
10,53,56,0,0
71,19,23,0,0
35,32,8,0,0
83,40,4,0,0
62,5,9,0,0
62,42,14,0,0
40,16,10,0,0
4,10,20,1,1
21,23,15,0,0
28,56,55,0,0
17,42,30,0,0
108,40,31,0,0
22,12,7,0,0
37,23,4,0,0
61,5,30,0,0
50,30,14,0,0
108,39,37,0,0
29,55,12,0,0
77,37,38,0,0
82,42,5,0,0
67,40,33,0,0
2,30,25,0,0
68,5,23,0,0
51,28,8,0,0
46,3,35,0,0
21,5,40,0,0
45,55,26,0,0
26,5,25,0,0
44,29,33,0,0
84,4,23,0,0
22,34,55,0,0
42,12,32,0,0
116,52,40,0,0
36,12,29,0,0
94,19,44,0,0
41,16,4,1,1
28,39,38,0,0
87,10,52,0,0
35,42,14,0,0
111,8,40,0,0
107,54,37,0,0
34,59,8,0,0
116,19,11,0,0
87,10,34,0,0
89,3,5,0,0
100,54,39,0,0
17,54,19,0,0
24,40,18,0,0
108,4,59,0,0
96,10,46,0,0
49,9,10,0,0
32,15,33,0,0
93,11,32,0,0
60,23,26,0,0
15,53,20,0,0
40,45,51,0,0
66,18,32,0,0
27,0,30,0,0
122,56,53,0,0
105,27,55,0,0
104,15,60,0,0
124,52,6,0,0
89,15,60,0,0
97,39,56,0,0
104,37,57,0,0
68,54,52,0,0
33,31,40,1,1
91,22,25,0,0
0,30,4,1,1
40,16,18,0,0
1,59,42,0,0
70,22,27,0,0
65,18,41,0,0
23,55,4,0,0
89,40,27,0,0
70,62,4,1,1
63,27,13,0,0
21,39,12,0,0
33,42,13,0,0
87,12,56,0,0
15,54,42,0,0
105,53,37,0,0
105,54,29,0,0
93,34,6,0,0
124,53,16,0,0
120,4,12,0,0
84,29,8,0,0
49,12,8,0,0
11,42,19,0,0
46,53,27,1,1
106,22,8,0,0
9,6,40,0,0
91,56,45,0,0
58,25,42,0,0
86,56,51,0,0
69,23,59,0,0
85,38,33,0,0
21,4,42,0,0
61,53,27,0,0
84,42,37,0,0
22,12,5,0,0
42,5,14,0,0
9,16,53,0,0
90,40,15,0,0
108,39,2,0,0
3,40,53,0,0
14,12,23,0,0
43,15,49,0,0
5,42,40,0,0
17,5,44,0,0
34,19,38,0,0
28,3,56,0,0
47,18,22,0,0
67,54,57,0,0
43,19,20,0,0
53,3,4,0,0
86,4,34,0,0
73,56,19,0,0
3,10,12,0,0
87,25,6,0,0
65,25,41,0,0
119,18,45,0,0
92,10,43,0,0
108,32,23,0,0
84,56,4,0,0
81,40,4,0,0
33,59,44,0,0
12,31,2,1,1
113,14,4,0,0
80,41,8,0,0
13,41,40,0,0
100,39,37,0,0
50,22,25,0,0
33,3,33,0,0
96,42,56,0,0
100,25,18,0,0
70,4,62,0,0
4,40,29,0,0
86,56,6,0,0
27,28,7,0,0
34,15,59,0,0
64,56,59,0,0
55,8,18,0,0
11,59,23,0,0
40,61,52,0,0
95,15,14,0,0
73,13,57,0,0
14,23,39,0,0
122,39,8,0,0
5,59,60,1,1
111,28,0,0,0
23,22,8,0,0
22,41,42,1,1
17,42,21,0,0
1,31,39,0,0
124,3,51,0,0
5,5,61,0,0
1,39,20,0,0
97,42,18,0,0
35,28,25,0,0
108,5,30,0,0
111,34,40,0,0
21,19,3,0,0
51,28,4,0,0
25,31,18,0,0
10,38,25,0,0
46,13,50,0,0
43,23,31,0,0
24,4,12,0,0
118,34,56,0,0
58,7,34,0,0
97,54,4,0,0
114,5,51,0,0
100,39,7,0,0
77,5,25,0,0
46,32,18,0,0
94,10,35,0,0
33,39,7,0,0
57,10,7,0,0
2,23,52,0,0
54,30,4,0,0
21,15,55,0,0
115,0,55,0,0
28,29,43,0,0
106,42,34,0,0
12,32,44,0,0
44,27,23,0,0
5,32,46,0,0
1,23,17,0,0
104,3,40,0,0
122,59,30,0,0
88,61,32,1,1
46,38,56,0,0
76,4,5,0,0
81,42,20,0,0
84,38,31,0,0
18,32,51,0,0
7,23,15,0,0
107,27,12,0,0
118,4,18,0,0
28,32,48,1,1
20,4,43,0,0
32,13,23,0,0
79,30,62,1,1
46,37,28,0,0
12,40,56,0,0
103,51,53,0,0
53,59,2,0,0
17,37,50,0,0
23,9,22,0,0
103,45,51,0,0
71,42,56,0,0
91,6,51,0,0
93,23,34,0,0
84,4,47,0,0
46,19,50,0,0
63,13,12,0,0
18,51,18,1,1
52,38,21,0,0
5,59,47,0,0
64,18,52,0,0
88,34,27,0,0
59,10,49,0,0
94,5,56,0,0
43,23,47,0,0
11,23,49,0,0
17,10,20,0,0
71,32,50,0,0
91,10,15,0,0
74,10,0,0,0
38,53,48,0,0
23,40,5,0,0
118,15,30,0,0
124,45,61,0,0
4,39,18,1,1
34,32,37,0,0
16,53,1,0,0
10,15,10,0,0
122,18,35,0,0
94,5,30,0,0
71,5,17,0,0
29,26,18,0,0
50,5,32,0,0
16,31,55,0,0
11,5,8,0,0
94,19,29,0,0
1,25,55,0,0
73,38,40,0,0
27,12,34,0,0
4,18,25,0,0
81,56,44,0,0
58,7,5,0,0
2,12,11,0,0
11,37,42,0,0
69,37,36,0,0
38,15,55,0,0
77,54,43,0,0
85,10,44,0,0
46,23,31,0,0
4,25,21,0,0
16,5,10,0,0
36,32,7,0,0
33,42,12,0,0
101,40,46,0,0
107,18,60,0,0
93,34,61,0,0
80,5,4,0,0
122,53,42,0,0
2,45,53,0,0
39,5,33,0,0
55,10,34,0,0
70,4,45,0,0
32,32,10,0,0
44,54,53,0,0
16,32,50,0,0
30,25,42,1,1
72,32,30,1,1
112,28,8,0,0
33,27,55,0,0
39,18,3,0,0
116,5,15,0,0
34,31,32,0,0
47,23,40,0,0
105,10,42,0,0
84,13,12,0,0
26,62,30,0,0
86,11,25,0,0
71,3,29,0,0
107,23,61,0,0
111,10,55,0,0
84,53,18,0,0
56,15,14,0,0
70,6,4,0,0
71,27,46,0,0
28,53,27,0,0
116,51,5,0,0
78,8,12,0,0
4,10,18,0,0
16,13,2,0,0
76,41,32,0,0
26,53,4,0,0
67,59,40,0,0
1,59,61,0,0
72,5,22,0,0
89,27,44,0,0
5,27,1,0,0
86,51,16,0,0
46,3,5,0,0
16,54,44,0,0
50,0,15,0,0
39,4,9,0,0
3,18,27,0,0
113,14,7,0,0
121,51,53,0,0
37,18,53,0,0
67,56,50,0,0
4,15,24,0,0
12,59,1,0,0
25,39,49,0,0
1,31,19,0,0
7,4,14,0,0
34,40,58,0,0
19,5,34,0,0
108,40,61,0,0
110,9,18,0,0
48,30,40,0,0
67,38,53,0,0
105,4,33,0,0
65,30,15,0,0
72,3,32,0,0
69,39,33,0,0
33,39,17,0,0
38,27,3,0,0
14,29,55,0,0
46,54,31,0,0
39,13,58,0,0
22,12,14,0,0
90,41,34,0,0
79,15,27,0,0
36,39,33,0,0
34,15,50,0,0
52,31,2,0,0
124,61,56,0,0
6,23,10,0,0
107,27,59,0,0
10,42,17,0,0
111,40,4,0,0
80,30,18,0,0
40,16,25,0,0
116,56,40,0,0
123,37,59,0,0
85,32,9,1,1
2,12,61,0,0
24,6,27,0,0
87,53,22,0,0
34,53,28,0,0
66,4,40,0,0
25,56,55,0,0
34,39,23,0,0
33,25,49,0,0
71,53,12,0,0
101,31,30,0,0
68,56,8,0,0
44,40,57,0,0
20,12,17,0,0
27,9,34,0,0
1,27,38,0,0
11,13,55,0,0
73,19,56,0,0
87,23,32,0,0
93,27,6,0,0
20,19,36,0,0
123,42,54,1,1
115,18,14,0,0
38,31,23,0,0
74,9,0,0,0
4,38,60,1,1
67,12,48,0,0
107,10,61,0,0
43,37,49,0,0
38,19,32,0,0
32,12,53,0,0
19,34,18,0,0
92,42,32,0,0
75,3,5,0,0
46,40,61,0,0
25,5,33,0,0
33,42,60,0,0
47,25,0,0,0
30,40,7,0,0
25,13,1,0,0
86,27,52,0,0
98,41,5,0,0
107,37,3,0,0
7,0,28,0,0
81,39,61,0,0
103,61,30,0,0
123,32,31,0,0
111,7,12,0,0
112,8,18,0,0
12,56,54,0,0
73,29,40,0,0
75,42,53,0,0
61,25,5,0,0
28,37,29,0,0
10,19,32,0,0
88,32,11,0,0
89,13,15,0,0
9,15,3,0,0
71,3,60,0,0
13,4,8,0,0
34,12,31,0,0
60,4,26,0,0
78,10,34,0,0
48,12,53,0,0
71,38,48,1,1
118,51,52,0,0
64,27,8,0,0
4,3,50,0,0
56,42,26,0,0
65,34,40,0,0
68,25,52,0,0
94,23,13,0,0
14,13,33,0,0
83,41,28,0,0
61,27,40,0,0
17,53,46,0,0
102,15,30,0,0
41,30,12,0,0
69,54,19,0,0
110,10,30,0,0
60,25,3,1,1
101,32,13,1,1
105,39,8,0,0
115,9,10,0,0
76,0,12,0,0
72,23,22,0,0
96,40,2,0,0
67,38,47,0,0
123,40,32,0,0
59,29,58,0,0
59,10,32,1,1
71,56,43,0,0
14,18,52,0,0
38,56,36,0,0
44,54,10,0,0
46,38,46,1,1
1,23,32,0,0
1,37,48,0,0
93,62,4,0,0
99,18,7,0,0
10,27,20,0,0
14,27,9,0,0
21,59,35,0,0
40,18,12,0,0
20,29,1,0,0
38,3,30,1,1
67,38,25,0,0
68,25,23,0,0
84,12,18,0,0
92,37,44,0,0
108,19,13,0,0
48,61,3,0,0
58,18,14,0,0
41,11,4,0,0
16,15,43,0,0
90,9,42,0,0
78,41,14,0,0
34,18,20,0,0
66,4,12,0,0
29,32,0,0,0
38,40,49,0,0
10,29,2,0,0
102,19,22,0,0
29,42,14,0,0
82,15,4,1,1
68,10,20,0,0
4,27,53,1,1
96,18,37,0,0
94,38,49,0,0
37,32,52,0,0
79,56,52,0,0
122,42,36,0,0
28,37,59,0,0
92,18,42,0,0
14,3,61,0,0
52,32,35,1,1
30,12,18,0,0
123,40,35,0,0
72,0,5,0,0
71,53,28,0,0
68,40,4,0,0
71,40,12,0,0
63,5,9,0,0
38,38,37,0,0
15,12,36,0,0
11,18,24,0,0
71,10,2,0,0
28,56,28,0,0
79,15,62,1,1
78,28,3,0,0
6,26,0,0,0
8,18,27,0,0
97,29,12,0,0
78,4,28,0,0
109,28,3,1,1
18,53,62,0,0
48,18,6,0,0
10,38,24,0,0
5,18,19,0,0
123,5,29,0,0
96,4,56,0,0
18,22,3,0,0
111,5,3,0,0
92,18,56,0,0
40,30,27,1,1
11,53,60,0,0
16,31,33,0,0
46,23,46,0,0
1,10,3,0,0
93,51,45,0,0
33,53,40,0,0
22,18,5,0,0
43,19,46,0,0
46,56,3,0,0
99,34,9,0,0
11,39,46,0,0
40,23,53,0,0
15,3,60,0,0
37,34,16,0,0
33,10,47,0,0
84,23,48,0,0
26,19,62,0,0
27,40,55,0,0
43,25,40,0,0
57,25,10,0,0
49,30,42,0,0
68,54,58,0,0
85,31,59,0,0
14,5,15,0,0
54,26,40,0,0
94,37,46,0,0
77,18,56,0,0
34,23,60,0,0
14,56,28,0,0
1,19,44,0,0
44,27,21,0,0
101,12,17,0,0
4,59,44,0,0
20,18,42,0,0
78,42,5,0,0
10,32,4,1,1
76,34,8,0,0
73,42,15,0,0
123,4,61,0,0
1,4,42,0,0
73,25,3,1,1
64,23,17,0,0
117,4,10,0,0
106,55,22,0,0
70,10,53,0,0
93,23,5,0,0
84,10,32,1,1
11,40,17,0,0
63,42,47,0,0
73,37,3,0,0
42,41,55,0,0
84,12,29,0,0
25,4,5,0,0
95,4,15,0,0
78,18,7,0,0
33,27,60,0,0
2,12,19,0,0
86,15,25,0,0
14,3,55,0,0
1,25,13,0,0
28,18,32,0,0
59,18,31,0,0
33,29,38,0,0
62,41,0,0,0
69,5,59,0,0
86,16,45,0,0
83,26,42,1,1
28,19,60,0,0
36,13,29,0,0
4,3,27,0,0
7,9,8,0,0
67,42,17,0,0
45,22,41,0,0
35,23,12,0,0
111,55,14,0,0
29,3,25,0,0
37,18,25,0,0
72,25,28,0,0
48,25,45,0,0
5,38,23,0,0
100,56,54,0,0
40,3,45,0,0
40,4,18,0,0
46,40,33,0,0
1,25,44,1,1
33,23,46,0,0
18,34,25,0,0
75,5,42,0,0
96,53,35,0,0
16,54,29,0,0
46,59,24,0,0
1,37,36,0,0
2,51,11,0,0
80,32,3,0,0
4,37,7,0,0
45,22,28,0,0
69,32,19,1,1
69,38,12,0,0
77,56,27,0,0
124,19,11,0,0
97,12,5,0,0
6,5,9,0,0
92,3,38,0,0
11,5,39,0,0
36,23,10,0,0
24,32,19,0,0
9,45,56,0,0
14,59,19,0,0
1,59,2,0,0
76,23,3,0,0
3,4,12,0,0
114,32,62,0,0
36,38,48,1,1
110,55,7,0,0
43,32,39,0,0
120,32,62,0,0
65,14,5,0,0
114,6,34,0,0
107,53,12,0,0
49,26,25,0,0
8,45,18,0,0
109,42,3,1,1
99,10,12,0,0
64,59,7,0,0
78,10,41,0,0
27,26,3,0,0
12,12,10,0,0
91,25,6,0,0
31,9,32,0,0
25,27,1,0,0
10,19,27,0,0
117,32,26,0,0
72,14,10,0,0
14,23,48,0,0
39,31,24,0,0
81,29,43,0,0
77,5,57,0,0
59,10,19,0,0
97,15,57,0,0
108,19,15,0,0
44,25,42,0,0
48,4,23,0,0
97,38,8,0,0
63,5,18,0,0
71,15,35,0,0
71,23,30,0,0
47,25,26,0,0
79,16,52,0,0
123,5,43,0,0
96,12,38,0,0
44,19,59,0,0
29,42,18,0,0
2,11,52,0,0
100,23,8,0,0
32,4,33,0,0
40,56,10,0,0
113,7,4,0,0
113,26,42,1,1
52,40,37,0,0
42,0,40,0,0
117,28,12,0,0
12,4,55,0,0
78,34,40,0,0
57,30,5,0,0
124,27,12,0,0
40,27,19,0,0
94,5,2,0,0
16,4,29,0,0
99,18,55,0,0
68,23,35,0,0
68,39,57,0,0
81,25,28,0,0
96,54,5,0,0
7,12,42,0,0
17,54,30,0,0
117,14,18,0,0
51,15,32,1,1
4,42,15,0,0
69,59,7,0,0
116,11,22,0,0
61,34,6,0,0
92,31,13,0,0
53,59,12,0,0
28,59,3,0,0
5,37,13,0,0
107,37,48,0,0
82,41,32,1,1
71,29,20,0,0
24,62,15,0,0
31,0,3,0,0
100,59,49,0,0
105,13,17,0,0
86,10,15,1,1
101,15,24,0,0
108,27,28,0,0
46,39,21,0,0
98,3,25,0,0
72,40,34,0,0
13,32,7,0,0
89,25,54,0,0
4,27,39,0,0
27,23,22,0,0
67,12,10,0,0
12,13,42,0,0
19,27,6,0,0
44,54,5,0,0
118,18,53,0,0
100,40,38,1,1
38,4,23,0,0
101,13,27,0,0
28,18,8,0,0
76,0,4,0,0
40,6,11,0,0
46,42,35,0,0
16,27,12,0,0
2,5,11,0,0
1,54,17,0,0
122,3,20,0,0
29,26,5,0,0
94,5,15,0,0
107,13,9,0,0
41,6,25,0,0
20,56,2,0,0
20,4,57,0,0
43,3,9,0,0
107,40,53,0,0
110,42,18,0,0
75,42,56,0,0
17,3,44,0,0
2,10,6,0,0
22,34,28,0,0
105,25,8,0,0
86,22,62,0,0
76,4,55,0,0
121,52,3,0,0
15,32,21,1,1
59,38,33,0,0
73,38,36,0,0
118,10,25,0,0
71,39,17,0,0
35,14,9,0,0
96,59,36,0,0
87,3,22,0,0
121,52,51,0,0
71,12,8,0,0
77,32,44,0,0
106,4,18,0,0
46,15,27,0,0
10,56,8,0,0
20,54,19,0,0
95,42,4,0,0
107,32,15,0,0
90,32,18,0,0
94,18,2,0,0
64,42,5,0,0
21,54,19,0,0
60,3,40,0,0
25,42,50,0,0
18,25,10,0,0
67,42,48,0,0
35,7,4,0,0
1,31,56,0,0
28,4,54,0,0
77,25,1,0,0
67,32,36,0,0
93,51,15,0,0
11,53,36,0,0
83,34,9,0,0
96,27,5,0,0
88,56,22,0,0
122,42,21,1,1
94,23,49,0,0
111,42,41,1,1
111,25,32,0,0
98,23,3,0,0
102,5,4,0,0
48,62,15,0,0
20,59,43,0,0
8,6,51,0,0
64,23,44,0,0
83,12,26,0,0
14,4,13,0,0
36,27,10,0,0
107,18,50,0,0
101,40,13,0,0
0,0,12,0,0
71,40,27,0,0
31,30,55,1,1
4,59,5,0,0
34,42,56,0,0
89,53,21,0,0
21,29,47,0,0
45,3,30,1,1
47,41,9,0,0
21,27,8,0,0
63,15,54,0,0
36,5,18,0,0
63,53,12,0,0
77,42,47,0,0
86,40,62,0,0
124,56,62,0,0
4,42,37,0,0
71,15,55,0,0
105,31,15,0,0
67,27,42,0,0
2,53,30,0,0
92,27,60,0,0
118,45,52,0,0
73,39,47,0,0
4,37,32,0,0
19,53,12,0,0
20,18,23,0,0
16,18,35,0,0
53,5,29,0,0
70,22,61,0,0
119,27,25,0,0
122,42,33,0,0
94,59,44,0,0
67,13,56,0,0
107,27,10,0,0
90,26,0,0,0
117,40,18,0,0
63,25,32,0,0
46,54,61,0,0
48,30,4,1,1
70,18,22,0,0
35,40,41,0,0
81,3,7,0,0
85,3,52,0,0
79,22,5,1,1
53,23,44,0,0
33,25,40,0,0
120,22,15,0,0
73,53,17,0,0
15,4,32,0,0
87,34,32,0,0
96,3,25,0,0
117,8,10,0,0
58,28,55,0,0
92,40,28,0,0
120,16,61,0,0
77,56,23,0,0
27,7,18,0,0
36,23,1,0,0
50,22,15,0,0
0,9,32,0,0
17,5,59,0,0
102,3,11,0,0
75,27,42,0,0
38,56,32,0,0
5,37,31,0,0
72,18,4,0,0
28,19,38,0,0
115,3,12,0,0
67,39,7,0,0
38,3,12,0,0
16,37,61,0,0
95,4,34,0,0
119,3,51,0,0
19,45,11,0,0
10,25,53,0,0
121,19,62,0,0
17,18,5,0,0
15,54,21,0,0
46,5,7,0,0
113,0,3,0,0
81,42,59,0,0
92,42,2,0,0
91,10,52,0,0
63,27,31,0,0
69,23,17,0,0
68,13,21,0,0
39,37,18,0,0
72,42,18,0,0
23,22,9,0,0
42,4,18,0,0
60,9,15,0,0
17,38,42,0,0
37,56,40,0,0
24,25,19,0,0
32,31,20,0,0
91,3,62,1,1
29,14,42,0,0
1,54,31,0,0
93,27,34,0,0
86,6,30,0,0
115,40,7,0,0
122,12,53,0,0
63,13,5,0,0
13,3,26,0,0
10,39,25,0,0
10,10,21,0,0
33,56,48,1,1
37,18,34,0,0
100,3,1,0,0
93,4,11,0,0
25,5,58,0,0
64,40,32,0,0
14,42,20,0,0
104,19,23,0,0
69,42,36,0,0
1,29,56,0,0
106,5,9,0,0
11,54,44,0,0
3,4,34,0,0
76,22,7,0,0
122,5,21,0,0
70,56,34,0,0
94,27,31,0,0
16,27,44,0,0
122,23,25,0,0
4,18,20,0,0
61,18,16,0,0
17,12,7,0,0
116,40,51,0,0
11,37,19,0,0
72,40,8,0,0
99,41,9,0,0
109,28,10,0,0
12,31,50,0,0
110,42,40,0,0
16,5,21,0,0
60,55,7,0,0
76,9,18,0,0
44,38,50,0,0
22,32,55,0,0
5,23,9,0,0
96,25,9,0,0
11,5,35,0,0
111,55,42,0,0
39,38,13,0,0
103,45,16,0,0
36,13,48,0,0
31,26,4,0,0
42,23,8,0,0
65,32,28,0,0
69,56,59,0,0
38,4,13,0,0
56,8,42,0,0
67,56,1,0,0
40,22,27,0,0
86,23,53,0,0
123,5,56,0,0
69,12,42,0,0
59,32,7,0,0
123,19,28,0,0
