cell,drug1_db,drug2_db,synergy,synergistic
59,35,29,0,0
110,49,39,0,0
73,25,0,0,0
25,40,15,0,0
18,29,60,0,0
0,25,30,0,0
9,25,33,0,0
26,38,40,0,0
110,13,7,0,0
3,40,24,0,0
97,53,37,1,1
26,21,36,0,0
17,53,29,0,0
9,43,34,0,0
5,29,32,0,0
55,11,7,0,0
118,44,9,0,0
86,40,20,0,0
0,35,39,0,0
13,59,48,0,0
15,0,4,0,0
7,59,3,0,0
68,62,17,0,0
46,23,19,0,0
50,40,58,0,0
44,25,37,0,0
74,25,59,0,0
67,37,6,0,0
53,12,45,0,0
67,53,10,0,0
21,41,38,0,0
117,57,53,0,0
51,25,22,0,0
58,55,62,0,0
0,53,4,1,1
115,39,45,0,0
80,6,49,0,0
123,10,4,0,0
18,41,16,0,0
8,24,1,0,0
56,23,46,0,0
115,40,53,0,0
122,47,45,0,0
8,50,43,0,0
0,11,49,0,0
70,26,40,0,0
70,41,6,0,0
92,25,60,1,1
25,21,23,0,0
79,38,29,0,0
74,39,4,0,0
42,46,50,0,0
113,17,28,0,0
121,19,38,0,0
122,41,49,1,1
70,41,37,1,1
9,4,31,0,0
50,35,56,0,0
28,43,59,0,0
50,6,2,0,0
47,42,21,0,0
119,53,21,0,0
111,12,45,0,0
23,39,0,0,0
22,50,55,0,0
75,1,20,0,0
52,59,54,0,0
101,55,49,0,0
122,46,50,0,0
74,6,2,1,1
76,53,22,0,0
31,50,35,0,0
62,55,49,0,0
81,50,16,0,0
29,27,29,0,0
93,44,16,0,0
95,21,46,1,1
39,43,37,0,0
2,60,0,0,0
13,43,5,0,0
116,36,46,0,0
35,15,19,0,0
103,61,46,0,0
13,43,3,0,0
92,50,8,0,0
30,41,14,0,0
71,53,32,0,0
87,39,57,0,0
108,45,6,0,0
9,50,0,0,0
113,4,8,0,0
68,12,28,0,0
109,43,2,0,0
87,50,25,0,0
83,46,48,0,0
68,4,58,0,0
103,12,45,0,0
69,29,25,0,0
102,55,40,0,0
61,32,43,0,0
6,49,35,0,0
54,37,38,0,0
1,37,10,0,0
56,50,53,0,0
122,23,19,0,0
100,29,60,0,0
66,41,49,0,0
44,25,12,0,0
74,13,54,1,1
109,4,45,0,0
46,27,21,0,0
106,1,42,0,0
83,39,40,0,0
55,50,41,0,0
93,55,33,0,0
45,55,29,0,0
111,30,57,0,0
5,6,32,0,0
28,20,21,0,0
15,25,14,0,0
52,49,46,0,0
66,15,40,0,0
90,61,49,0,0
106,15,40,0,0
13,4,28,0,0
88,55,6,0,0
83,13,37,0,0
81,50,8,0,0
103,49,55,0,0
37,0,42,0,0
7,55,3,0,0
9,61,0,0,0
34,44,53,0,0
68,49,17,0,0
120,32,29,0,0
23,40,62,0,0
124,60,26,0,0
49,25,0,0,0
53,50,41,0,0
22,11,39,0,0
0,46,4,0,0
22,11,25,0,0
116,4,0,0,0
14,46,39,0,0
2,36,46,0,0
108,29,0,0,0
76,39,8,0,0
44,43,53,1,1
1,43,50,0,0
98,59,39,0,0
55,17,52,0,0
27,17,30,0,0
12,46,41,0,0
68,17,51,0,0
76,0,53,0,0
75,50,46,0,0
38,21,6,0,0
0,53,3,1,1
32,41,25,0,0
6,30,45,0,0
88,40,30,0,0
72,39,31,0,0
96,17,20,0,0
71,26,50,0,0
83,46,43,0,0
30,46,21,0,0
50,35,34,0,0
114,60,41,0,0
79,8,57,0,0
73,41,42,0,0
107,27,6,0,0
73,46,52,0,0
91,29,0,0,0
98,61,20,0,0
68,29,54,0,0
19,49,22,0,0
76,59,2,0,0
13,46,62,0,0
115,4,56,0,0
51,40,45,0,0
99,32,38,0,0
10,53,25,0,0
22,61,58,0,0
110,55,22,0,0
24,36,40,0,0
84,6,3,0,0
19,55,59,0,0
34,55,21,0,0
88,13,5,1,1
52,6,60,0,0
3,42,23,0,0
57,1,50,0,0
34,6,49,0,0
12,38,43,0,0
68,13,37,0,0
4,53,50,0,0
65,0,46,0,0
21,21,10,0,0
110,29,62,0,0
88,55,51,0,0
119,39,46,0,0
98,46,58,0,0
82,6,25,0,0
78,32,36,0,0
48,6,41,0,0
84,40,17,0,0
114,26,53,1,1
26,60,20,0,0
27,6,56,0,0
30,50,13,0,0
63,39,41,0,0
55,4,55,0,0
57,41,37,1,1
11,26,20,0,0
6,53,20,0,0
93,13,29,0,0
19,46,16,0,0
103,50,58,0,0
59,4,61,0,0
55,6,50,0,0
74,55,50,0,0
27,50,31,0,0
15,4,59,1,1
93,17,20,0,0
112,38,47,0,0
87,62,58,0,0
97,57,4,0,0
73,6,9,0,0
80,21,40,0,0
53,55,43,0,0
8,21,41,0,0
118,6,43,0,0
19,30,43,0,0
20,43,38,0,0
29,24,50,0,0
87,59,20,0,0
84,13,44,0,0
25,45,27,0,0
62,6,56,0,0
87,44,56,0,0
104,6,46,1,1
37,43,58,0,0
61,36,26,0,0
27,25,3,0,0
90,4,18,0,0
40,29,43,0,0
87,11,22,0,0
98,62,39,0,0
5,6,41,0,0
27,0,3,0,0
0,43,31,0,0
83,43,62,0,0
12,62,15,0,0
96,29,57,0,0
15,55,50,1,1
100,12,2,0,0
35,50,39,0,0
55,4,50,0,0
124,25,53,0,0
52,39,50,0,0
62,50,6,0,0
19,61,55,0,0
71,1,26,0,0
31,46,29,0,0
58,43,19,0,0
83,59,6,0,0
13,29,41,0,0
33,13,57,0,0
33,35,14,0,0
51,11,53,0,0
76,35,21,0,0
13,43,48,0,0
90,30,61,0,0
55,62,53,1,1
13,40,12,0,0
115,62,33,0,0
1,53,38,0,0
40,41,37,1,1
62,35,55,0,0
45,44,51,0,0
115,61,50,0,0
34,13,17,0,0
33,29,57,0,0
57,29,0,0,0
88,40,11,0,0
86,43,41,0,0
19,46,37,0,0
33,25,5,0,0
33,55,16,0,0
45,12,8,0,0
62,35,20,0,0
13,55,18,0,0
121,27,0,0,0
46,39,19,0,0
109,53,16,0,0
118,41,13,0,0
32,8,4,0,0
4,57,36,0,0
36,59,29,0,0
52,4,14,0,0
50,49,0,0,0
70,29,1,0,0
57,21,25,0,0
100,0,57,0,0
77,44,59,0,0
13,59,58,0,0
100,29,31,0,0
76,43,3,0,0
53,39,48,0,0
60,21,19,0,0
72,59,54,0,0
15,11,17,0,0
117,29,43,0,0
89,40,53,0,0
48,43,50,0,0
122,19,27,0,0
100,4,54,0,0
6,35,51,0,0
7,35,29,0,0
103,62,54,0,0
98,55,51,0,0
45,49,50,0,0
98,59,43,0,0
72,50,3,0,0
77,55,62,1,1
47,0,40,0,0
74,29,51,0,0
21,21,59,0,0
122,50,24,0,0
31,30,56,0,0
120,4,41,0,0
6,46,2,0,0
103,46,45,0,0
46,47,50,0,0
13,46,54,0,0
27,49,28,0,0
93,25,22,0,0
69,29,30,0,0
6,43,22,0,0
19,12,6,0,0
51,53,37,0,0
18,13,44,0,0
22,17,46,0,0
94,50,26,0,0
60,0,15,0,0
73,40,58,0,0
45,55,17,0,0
13,0,12,0,0
93,30,50,0,0
38,15,47,0,0
13,50,57,0,0
72,53,34,1,1
101,44,48,0,0
50,55,18,0,0
90,17,18,0,0
46,55,25,0,0
101,41,53,0,0
5,29,0,0,0
2,36,25,0,0
97,37,53,0,0
50,44,16,0,0
79,1,57,0,0
7,46,11,0,0
53,41,37,0,0
14,0,25,0,0
2,41,38,0,0
61,59,41,0,0
17,46,60,0,0
59,46,58,0,0
107,23,41,1,1
93,43,35,0,0
72,41,13,0,0
112,50,39,0,0
29,38,49,0,0
64,21,43,0,0
120,57,36,0,0
23,49,62,0,0
4,50,25,0,0
7,62,7,0,0
47,6,19,0,0
54,36,40,0,0
65,62,4,0,0
15,30,62,0,0
93,35,48,0,0
83,61,42,0,0
65,29,18,0,0
54,43,8,0,0
108,47,1,0,0
97,21,32,0,0
101,62,34,1,1
87,59,12,0,0
28,25,36,0,0
52,30,51,0,0
27,0,30,0,0
44,49,21,0,0
65,59,60,0,0
36,0,8,0,0
83,0,5,0,0
34,46,33,0,0
47,43,55,0,0
95,42,43,0,0
66,46,23,0,0
48,26,38,0,0
5,32,53,0,0
25,15,43,0,0
32,41,60,0,0
68,62,3,0,0
71,36,8,0,0
110,13,4,0,0
73,46,42,0,0
56,45,1,0,0
5,38,41,0,0
83,55,9,0,0
52,30,42,0,0
60,45,55,0,0
101,62,40,0,0
52,50,39,0,0
7,44,14,0,0
30,49,34,0,0
34,13,48,0,0
27,12,48,0,0
84,6,31,0,0
102,62,4,0,0
13,61,57,0,0
6,59,51,0,0
45,30,40,0,0
29,42,1,0,0
109,29,37,0,0
68,55,45,0,0
84,46,56,0,0
31,43,28,0,0
100,61,46,0,0
65,30,60,0,0
27,44,2,0,0
42,36,40,0,0
73,41,29,0,0
68,17,52,0,0
77,49,50,0,0
69,39,62,0,0
64,59,43,0,0
11,8,37,0,0
5,38,0,0,0
83,6,25,0,0
40,0,10,0,0
58,50,4,1,1
23,46,25,0,0
86,8,59,0,0
120,50,36,0,0
81,13,62,0,0
16,43,20,0,0
85,47,53,0,0
76,49,52,0,0
78,0,6,0,0
93,46,52,0,0
97,50,25,0,0
9,44,3,0,0
101,25,8,0,0
60,21,45,0,0
73,4,46,0,0
62,61,43,0,0
109,12,3,0,0
92,60,50,0,0
65,35,11,0,0
68,44,14,0,0
112,41,62,0,0
72,46,30,0,0
113,39,3,0,0
72,44,18,0,0
15,4,44,0,0
61,46,43,0,0
86,46,32,0,0
51,0,5,0,0
111,35,55,0,0
6,29,2,0,0
24,36,60,0,0
53,12,31,0,0
90,40,4,0,0
103,35,8,0,0
87,13,52,0,0
93,41,55,0,0
101,13,31,0,0
32,50,0,0,0
12,50,19,0,0
83,50,40,0,0
50,11,61,0,0
34,30,62,0,0
59,41,50,0,0
61,40,41,1,1
45,39,3,0,0
24,57,38,0,0
96,12,18,0,0
25,23,50,0,0
37,25,62,0,0
68,17,44,0,0
98,4,2,0,0
37,44,22,0,0
67,8,46,0,0
0,61,20,0,0
107,47,43,0,0
77,4,35,0,0
109,29,3,0,0
95,40,1,0,0
3,40,50,0,0
33,6,7,0,0
81,62,51,1,1
18,39,35,0,0
82,25,50,0,0
68,12,17,0,0
59,55,57,0,0
52,30,49,0,0
24,46,37,0,0
36,59,57,0,0
37,49,41,0,0
0,46,3,0,0
56,21,0,0,0
112,0,42,0,0
82,50,25,0,0
64,32,57,0,0
17,20,29,0,0
110,11,0,0,0
71,0,26,0,0
90,0,55,0,0
13,11,54,0,0
110,50,3,0,0
37,62,8,0,0
81,49,13,0,0
84,62,2,0,0
80,4,29,0,0
81,30,55,0,0
95,62,0,0,0
91,29,25,0,0
33,13,8,0,0
38,29,41,0,0
103,0,56,0,0
45,55,21,0,0
115,4,5,0,0
6,12,11,0,0
6,4,44,0,0
67,57,1,0,0
72,50,29,0,0
26,43,1,0,0
65,55,4,0,0
20,0,21,0,0
112,24,53,0,0
115,55,0,0,0
84,35,20,0,0
91,32,36,0,0
64,46,57,0,0
110,13,40,0,0
48,60,26,0,0
8,23,62,0,0
12,0,45,1,1
19,39,40,0,0
63,21,15,1,1
105,36,59,0,0
59,25,8,0,0
6,41,7,0,0
22,55,9,0,0
115,62,39,0,0
20,1,10,0,0
102,4,24,0,0
18,25,12,0,0
82,45,27,0,0
65,61,11,0,0
74,11,56,0,0
107,38,6,0,0
58,50,15,0,0
19,61,51,0,0
88,11,28,0,0
83,61,48,0,0
85,1,23,0,0
94,8,50,0,0
5,10,43,0,0
22,39,9,0,0
11,10,53,0,0
109,13,58,0,0
92,4,20,0,0
27,30,59,0,0
67,59,1,0,0
99,46,29,0,0
66,53,42,1,1
113,0,9,1,1
82,45,38,0,0
13,41,39,0,0
119,46,53,0,0
16,0,25,0,0
88,43,42,0,0
34,49,41,0,0
18,43,3,0,0
104,50,32,0,0
65,53,30,0,0
5,6,36,0,0
30,43,2,0,0
16,29,26,0,0
73,53,5,1,1
63,40,15,0,0
71,8,20,0,0
37,30,5,0,0
72,39,11,0,0
63,41,43,0,0
23,46,29,0,0
11,4,43,0,0
97,4,8,0,0
54,59,38,0,0
47,40,49,0,0
102,42,39,0,0
119,55,19,0,0
76,29,12,0,0
67,8,43,0,0
100,39,13,0,0
54,8,41,0,0
32,46,57,0,0
87,43,59,0,0
44,50,52,0,0
115,17,46,0,0
80,15,6,0,0
19,39,13,0,0
42,46,6,0,0
6,41,4,0,0
63,43,47,0,0
25,1,4,0,0
105,10,4,1,1
106,23,62,0,0
81,29,11,0,0
59,17,31,0,0
60,6,0,0,0
122,42,19,0,0
2,40,6,0,0
74,59,30,0,0
28,60,0,0,0
51,43,59,0,0
69,50,43,0,0
116,53,0,0,0
73,17,46,0,0
68,61,54,0,0
76,40,54,0,0
104,10,6,0,0
13,35,41,0,0
74,6,39,0,0
68,29,13,0,0
31,44,57,0,0
120,32,1,0,0
106,42,53,0,0
50,59,30,0,0
13,39,12,0,0
51,0,21,0,0
70,38,59,0,0
9,40,39,0,0
115,4,51,0,0
38,42,6,0,0
83,11,2,0,0
72,50,5,0,0
2,26,4,0,0
49,6,60,0,0
93,25,53,0,0
22,49,48,0,0
95,24,29,0,0
45,61,59,0,0
81,12,16,0,0
51,50,44,0,0
101,49,58,0,0
83,25,28,0,0
89,8,1,0,0
109,43,7,0,0
30,30,54,0,0
82,19,25,0,0
73,40,8,0,0
8,49,53,0,0
107,21,6,1,1
61,6,0,0,0
108,50,53,0,0
81,61,22,0,0
34,61,31,0,0
57,53,41,0,0
118,59,22,0,0
96,44,5,0,0
10,45,38,0,0
0,46,8,0,0
17,4,1,0,0
23,38,21,0,0
64,0,36,0,0
106,4,41,0,0
109,39,11,0,0
120,41,10,0,0
115,29,62,0,0
105,0,32,0,0
0,6,40,0,0
115,6,50,0,0
96,13,49,0,0
16,38,26,0,0
66,27,55,0,0
98,46,29,0,0
119,23,38,0,0
115,43,35,1,1
6,46,0,0,0
26,38,37,0,0
50,49,8,0,0
112,41,0,0,0
27,41,46,0,0
73,59,61,0,0
51,35,54,0,0
37,30,2,0,0
115,62,52,0,0
77,17,43,0,0
16,1,53,0,0
90,30,6,0,0
115,11,7,0,0
104,4,37,0,0
111,29,8,0,0
101,12,6,0,0
15,0,54,0,0
44,0,33,1,1
39,13,25,0,0
44,43,20,1,1
111,4,49,0,0
52,41,9,0,0
72,55,8,0,0
43,59,57,0,0
109,49,59,0,0
55,44,57,0,0
0,6,3,0,0
91,53,29,0,0
7,29,35,0,0
114,36,37,0,0
62,62,18,0,0
61,0,6,0,0
52,4,20,0,0
44,6,61,0,0
73,30,40,0,0
96,39,40,0,0
62,11,4,0,0
55,59,56,0,0
106,24,43,0,0
67,20,41,0,0
80,42,43,0,0
100,46,61,0,0
96,40,62,0,0
101,62,49,0,0
89,37,57,0,0
93,4,54,0,0
34,43,20,0,0
98,44,5,0,0
83,30,21,0,0
18,53,5,0,0
45,55,11,0,0
61,57,50,0,0
96,17,37,0,0
58,49,19,0,0
101,35,7,0,0
2,21,1,0,0
64,10,53,1,1
11,46,57,0,0
86,10,57,0,0
118,40,31,0,0
13,11,53,0,0
6,39,5,0,0
110,43,31,0,0
53,44,2,0,0
21,26,20,0,0
56,24,1,0,0
55,61,50,0,0
71,21,60,0,0
81,55,56,0,0
88,12,11,0,0
122,39,29,0,0
97,59,36,0,0
102,49,15,0,0
0,44,5,0,0
78,4,0,0,0
82,15,49,0,0
1,29,43,0,0
72,50,33,0,0
98,11,8,0,0
50,44,20,0,0
109,12,30,0,0
84,46,44,0,0
109,55,51,0,0
84,13,14,0,0
117,21,25,0,0
67,29,53,0,0
52,44,53,0,0
85,62,42,0,0
55,59,45,0,0
81,61,46,0,0
90,43,17,0,0
77,39,35,0,0
60,43,15,1,1
96,29,58,0,0
73,39,55,0,0
98,59,30,0,0
69,11,20,0,0
53,55,56,1,1
2,53,37,0,0
110,17,59,0,0
111,55,48,1,1
48,43,59,0,0
111,39,53,0,0
112,53,46,1,1
93,40,56,0,0
55,29,48,0,0
81,49,4,0,0
102,46,43,0,0
60,43,39,0,0
83,59,46,0,0
101,44,22,0,0
117,29,1,0,0
95,29,62,0,0
122,21,43,1,1
46,46,4,1,1
55,59,2,0,0
76,62,34,0,0
49,0,57,0,0
116,6,25,0,0
88,4,21,0,0
109,6,16,0,0
21,32,10,0,0
99,29,59,0,0
87,44,16,0,0
44,55,34,1,1
20,41,25,0,0
85,23,41,1,1
6,53,34,0,0
107,38,0,0,0
110,53,22,0,0
13,44,14,0,0
100,25,6,0,0
120,41,43,0,0
52,41,57,0,0
110,44,33,0,0
15,13,56,0,0
44,35,43,0,0
71,37,46,0,0
19,41,6,0,0
6,53,18,1,1
88,25,4,0,0
57,0,10,0,0
68,30,60,0,0
11,37,43,0,0
73,59,58,0,0
69,6,42,0,0
98,39,59,0,0
0,17,59,0,0
21,20,43,0,0
0,43,51,0,0
60,40,27,0,0
105,38,59,0,0
22,40,56,0,0
109,44,33,0,0
81,61,44,0,0
53,25,2,0,0
98,46,22,0,0
7,44,49,0,0
94,4,41,0,0
15,40,35,1,1
74,25,62,0,0
25,45,50,0,0
44,62,39,0,0
53,49,37,0,0
111,39,56,0,0
57,57,25,0,0
88,12,56,0,0
76,53,41,0,0
52,49,58,0,0
106,15,29,0,0
87,44,48,0,0
51,59,4,0,0
18,6,39,0,0
96,44,18,0,0
91,36,40,0,0
12,41,24,0,0
118,44,14,0,0
34,25,57,0,0
37,12,42,0,0
88,17,16,0,0
6,50,25,0,0
16,37,50,0,0
30,40,62,0,0
30,49,54,0,0
69,6,31,0,0
52,17,35,0,0
114,36,21,0,0
9,53,58,0,0
120,10,29,0,0
51,46,9,0,0
30,0,53,0,0
20,8,36,0,0
85,45,6,1,1
50,44,25,0,0
112,39,46,0,0
72,40,44,0,0
62,6,0,0,0
28,21,60,0,0
67,6,59,1,1
48,40,43,0,0
4,20,41,0,0
107,0,47,0,0
122,19,49,0,0
61,40,53,0,0
73,17,8,0,0
71,60,57,0,0
15,29,35,0,0
59,46,45,0,0
118,55,51,0,0
88,13,45,0,0
13,50,40,0,0
59,59,16,0,0
20,43,8,0,0
27,29,61,0,0
51,43,3,0,0
79,53,26,0,0
52,6,14,0,0
30,41,8,0,0
83,0,53,0,0
118,13,29,0,0
59,4,50,0,0
10,6,24,0,0
3,38,62,0,0
87,40,8,0,0
113,6,20,0,0
7,11,2,0,0
110,29,25,0,0
60,41,38,0,0
23,24,6,0,0
105,36,40,0,0
56,0,24,0,0
88,13,37,0,0
63,41,40,0,0
79,0,8,0,0
44,29,35,0,0
108,25,0,0,0
44,39,4,0,0
31,29,44,0,0
12,43,27,1,1
34,35,9,0,0
53,11,28,0,0
21,46,29,0,0
73,12,54,0,0
84,13,12,0,0
75,29,50,0,0
10,55,38,0,0
53,61,37,0,0
72,50,28,0,0
75,32,4,0,0
33,0,42,0,0
115,49,5,0,0
13,25,61,0,0
23,1,40,0,0
36,40,10,0,0
91,36,59,0,0
21,60,36,0,0
90,11,48,0,0
93,12,52,0,0
99,36,59,0,0
120,29,26,0,0
2,26,43,0,0
99,60,40,0,0
15,25,43,0,0
6,35,53,0,0
81,29,16,0,0
25,43,45,0,0
109,62,51,1,1
65,11,25,0,0
99,60,41,0,0
89,25,8,0,0
51,17,11,0,0
35,42,41,0,0
71,25,41,0,0
45,12,45,0,0
113,55,5,0,0
5,32,21,0,0
72,35,58,0,0
72,30,48,0,0
109,17,43,0,0
79,29,50,0,0
5,21,32,0,0
18,0,37,1,1
30,49,4,0,0
88,0,41,0,0
74,53,30,0,0
75,59,1,0,0
108,27,50,0,0
67,43,60,0,0
45,49,54,0,0
90,55,9,0,0
1,57,6,0,0
106,25,40,0,0
43,38,8,0,0
80,27,19,0,0
59,13,33,0,0
76,39,30,0,0
6,59,8,0,0
111,43,37,0,0
13,39,21,0,0
87,55,41,0,0
45,53,6,1,1
59,46,39,0,0
53,25,41,0,0
75,46,38,0,0
101,12,61,0,0
82,49,41,0,0
118,59,43,0,0
20,36,57,0,0
81,53,62,0,0
74,44,46,0,0
27,4,9,0,0
59,35,21,0,0
6,13,45,0,0
98,46,60,0,0
88,30,48,0,0
77,55,30,0,0
48,50,26,0,0
3,15,21,0,0
40,50,32,0,0
15,43,51,0,0
35,6,38,0,0
14,50,40,0,0
65,30,58,0,0
6,50,58,0,0
120,36,10,0,0
71,59,4,0,0
118,53,48,0,0
38,27,50,0,0
74,49,60,0,0
75,1,26,0,0
11,1,46,0,0
93,17,28,0,0
81,43,8,0,0
13,53,21,0,0
113,29,4,0,0
111,44,4,0,0
45,55,20,0,0
111,50,40,0,0
14,40,43,0,0
121,27,40,0,0
108,6,41,0,0
80,49,41,0,0
105,26,43,0,0
31,59,35,0,0
93,59,7,0,0
61,20,4,0,0
47,25,21,0,0
97,40,20,0,0
88,4,53,0,0
89,8,43,0,0
83,30,59,0,0
22,39,61,0,0
122,24,53,0,0
85,0,19,0,0
32,25,1,0,0
121,6,47,0,0
1,6,0,0,0
96,49,35,0,0
72,6,18,0,0
122,4,39,0,0
115,59,29,0,0
103,29,9,0,0
33,17,2,0,0
33,12,9,0,0
50,49,17,0,0
33,35,54,0,0
16,50,25,1,1
6,53,4,0,0
119,53,19,0,0
2,26,10,0,0
57,40,0,0,0
74,25,55,0,0
68,39,62,0,0
122,0,15,0,0
30,39,49,0,0
25,45,40,0,0
2,41,59,0,0
88,46,50,0,0
88,0,22,0,0
91,8,59,0,0
110,30,29,0,0
17,25,43,0,0
47,1,45,0,0
34,55,20,0,0
5,38,8,0,0
51,41,28,0,0
89,57,10,0,0
1,0,59,0,0
113,55,0,0,0
43,46,37,0,0
52,25,43,0,0
21,21,38,0,0
31,17,62,0,0
103,17,55,0,0
94,1,26,0,0
118,35,7,0,0
58,15,29,0,0
0,44,50,0,0
84,40,3,0,0
1,59,29,0,0
99,60,37,0,0
18,59,61,0,0
61,36,38,0,0
104,50,6,0,0
75,40,59,0,0
82,49,62,0,0
33,46,21,0,0
86,46,4,0,0
23,47,24,0,0
47,53,43,0,0
45,43,18,0,0
10,21,41,0,0
120,8,4,0,0
0,30,52,0,0
56,53,15,0,0
38,49,47,0,0
70,1,46,0,0
14,50,55,1,1
24,8,25,0,0
33,35,59,0,0
17,40,53,0,0
88,59,45,0,0
84,0,21,0,0
29,27,49,0,0
98,53,62,0,0
118,62,16,0,0
80,38,55,0,0
34,50,7,0,0
110,25,11,0,0
65,41,5,0,0
10,43,27,1,1
42,46,8,0,0
12,53,19,1,1
76,61,56,0,0
6,50,8,0,0
83,25,2,0,0
22,40,14,0,0
80,62,25,0,0
28,59,36,0,0
18,12,21,0,0
72,13,3,0,0
33,13,62,1,1
101,59,51,0,0
28,20,53,0,0
113,62,60,0,0
62,11,33,0,0
68,40,49,0,0
118,43,11,0,0
29,6,19,0,0
87,30,51,0,0
101,40,12,0,0
113,40,46,0,0
47,29,0,0,0
104,1,26,0,0
33,50,7,0,0
60,50,43,0,0
68,40,45,0,0
83,46,21,0,0
18,55,37,1,1
93,55,20,0,0
23,41,47,0,0
112,25,23,0,0
52,39,62,0,0
49,46,38,0,0
17,59,46,0,0
22,17,28,0,0
109,6,48,0,0
109,46,55,0,0
108,50,40,0,0
81,13,8,0,0
6,17,29,0,0
9,29,21,0,0
73,59,18,0,0
18,62,59,0,0
109,53,43,0,0
110,11,13,0,0
120,43,10,0,0
27,40,16,0,0
20,26,43,0,0
98,55,45,0,0
98,13,2,0,0
69,43,62,0,0
35,25,42,0,0
90,13,7,0,0
19,46,42,0,0
113,49,6,0,0
38,38,39,0,0
27,29,49,0,0
36,1,37,0,0
7,39,55,0,0
60,21,41,0,0
29,42,6,0,0
6,61,29,0,0
48,40,38,0,0
106,19,45,0,0
52,35,12,0,0
29,50,23,0,0
76,4,3,1,1
34,17,54,0,0
90,46,60,0,0
113,55,40,0,0
15,0,52,0,0
54,41,50,0,0
84,44,43,0,0
84,40,8,0,0
63,45,6,1,1
103,41,59,0,0
95,6,49,0,0
57,59,26,0,0
96,35,56,0,0
16,53,60,1,1
90,40,20,0,0
21,0,32,0,0
30,41,7,0,0
4,50,10,0,0
27,49,9,0,0
4,26,43,0,0
49,8,29,0,0
118,17,40,0,0
62,50,30,0,0
22,61,39,0,0
121,19,46,0,0
121,45,29,0,0
22,12,31,0,0
34,6,7,0,0
108,23,55,1,1
105,1,57,0,0
0,0,2,0,0
121,62,42,0,0
91,4,1,0,0
93,39,45,0,0
55,59,6,1,1
52,49,39,0,0
1,37,0,0,0
59,0,3,0,0
62,6,17,0,0
64,60,36,0,0
123,40,1,0,0
17,4,26,0,0
111,12,21,0,0
45,4,50,0,0
115,46,45,0,0
37,62,22,0,0
83,35,50,0,0
87,46,37,0,0
11,53,1,1,1
5,43,37,0,0
102,23,38,0,0
115,39,50,0,0
72,53,0,0,0
84,17,9,0,0
68,53,33,0,0
27,41,5,0,0
43,36,60,0,0
5,37,20,0,0
4,41,40,0,0
30,49,37,0,0
113,62,17,0,0
99,38,50,0,0
65,35,44,0,0
0,44,46,0,0
25,45,4,0,0
108,43,42,0,0
6,49,4,0,0
76,39,6,0,0
18,40,52,0,0
21,41,37,0,0
111,43,16,0,0
95,39,40,0,0
113,12,28,0,0
60,0,42,0,0
120,41,53,0,0
19,0,56,0,0
109,55,35,0,0
37,49,34,0,0
6,50,52,0,0
99,32,37,0,0
120,8,29,0,0
23,47,50,0,0
98,46,48,0,0
31,62,41,0,0
32,32,57,0,0
5,36,40,0,0
84,13,43,0,0
12,19,38,0,0
73,11,4,0,0
93,43,11,0,0
123,10,46,0,0
65,29,33,0,0
84,46,5,0,0
84,43,20,0,0
26,20,36,0,0
85,1,41,0,0
95,6,46,0,0
33,53,44,0,0
59,50,48,0,0
66,50,15,0,0
50,12,43,0,0
117,46,25,0,0
63,25,38,0,0
39,39,37,0,0
31,43,55,0,0
77,49,62,0,0
102,27,42,0,0
69,49,33,0,0
10,62,24,0,0
69,61,21,0,0
83,46,30,0,0
72,62,42,0,0
17,21,43,0,0
30,62,51,0,0
115,4,25,0,0
120,36,60,0,0
106,53,19,0,0
120,57,26,1,1
85,0,55,0,0
69,41,7,0,0
112,1,21,0,0
59,12,49,0,0
69,17,51,0,0
115,41,35,0,0
50,17,34,0,0
112,50,55,0,0
22,43,13,0,0
79,6,41,0,0
103,59,57,0,0
28,53,57,1,1
59,59,58,0,0
14,24,41,0,0
19,30,13,1,1
69,55,51,0,0
108,42,1,0,0
50,35,58,0,0
6,40,57,0,0
14,4,21,1,1
74,61,29,0,0
40,37,1,0,0
55,62,28,0,0
96,55,17,0,0
109,59,11,0,0
92,60,37,0,0
72,11,31,0,0
17,38,36,0,0
121,24,39,0,0
110,41,42,0,0
83,59,31,0,0
112,46,15,1,1
81,53,30,0,0
53,44,39,0,0
108,4,40,0,0
101,35,40,0,0
59,53,61,0,0
111,4,59,0,0
100,0,14,0,0
109,12,55,0,0
55,17,49,0,0
86,25,53,0,0
56,42,15,0,0
95,43,62,0,0
120,10,20,0,0
53,35,46,1,1
3,23,6,0,0
83,50,22,0,0
88,43,54,0,0
20,26,40,0,0
78,8,40,0,0
57,8,0,0,0
89,10,8,0,0
105,37,53,1,1
78,37,36,0,0
45,11,31,0,0
105,37,4,0,0
48,32,60,0,0
90,30,12,0,0
31,4,40,0,0
83,0,62,0,0
19,35,53,0,0
102,29,1,0,0
60,1,24,0,0
116,32,21,1,1
52,55,41,0,0
95,47,27,0,0
68,62,11,0,0
122,0,42,0,0
43,57,1,0,0
72,35,51,0,0
84,4,11,0,0
41,6,49,0,0
13,12,17,0,0
45,61,62,0,0
43,25,41,0,0
24,10,6,0,0
69,61,49,0,0
13,61,41,0,0
110,25,43,0,0
119,45,46,0,0
13,62,3,0,0
101,0,44,0,0
85,43,40,0,0
122,4,45,0,0
51,13,8,0,0
45,13,55,0,0
67,32,20,1,1
